"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1CASB0007","BUELLTON 0.7 S, CA US","34.616589","-120.198817","110.6","2018-12",,,"0.98","3,,,N",,,,,,
"US1CASB0007","BUELLTON 0.7 S, CA US","34.616589","-120.198817","110.6","2019-01",,,"6.91","5,,,N",,,,,,
"US1CASB0007","BUELLTON 0.7 S, CA US","34.616589","-120.198817","110.6","2019-03",,,"3.05","1,,,N",,,,,,
"US1CASB0007","BUELLTON 0.7 S, CA US","34.616589","-120.198817","110.6","2019-04",,,"0.19","2,,,N",,,,,,
"US1CASB0007","BUELLTON 0.7 S, CA US","34.616589","-120.198817","110.6","2019-05",,,"1.74","2,,,N",,,,,,
"US1CASB0007","BUELLTON 0.7 S, CA US","34.616589","-120.198817","110.6","2019-06",,,"0.00","3,T,,N",,,,,,
"US1CASB0007","BUELLTON 0.7 S, CA US","34.616589","-120.198817","110.6","2019-07",,,"0.00","3,,,N",,,,,,
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2012-01",,,,,"55.5","3,K","69.2","3,,,K","41.8",",,,K"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2012-02",,,,,"56.0","2,K","67.5","2,,,K","44.4",",,,K"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2012-03",,,,,"55.4","2,K","67.2","2,,,K","43.6",",,,K"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2012-04",,,,,"60.7",",K","73.0",",,,K","48.4",",,,K"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2012-05",,,,,"62.8","4,K","76.3","4,,,K","49.2",",,,K"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2012-06",,,,,"64.7","1,K","78.5","1,,,K","50.9",",,,K"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2012-07",,,,,"66.1","3,K","78.1","3,,,K","54.1",",,,K"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2012-08",,,"0.01",",,,7","69.5",",7","84.6",",,,7","54.4",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2012-09",,,"0.00",",T,,7","67.7",",7","82.3",",,,7","53.1",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2012-10",,,"0.63",",,,7","68.2",",7","82.5",",,,7","53.9",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2012-11",,,"1.00",",,,7","61.1",",7","73.5",",,,7","48.8",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2012-12",,,"6.75",",,,7","53.5",",7","62.1",",,,7","44.9",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2013-01",,,"1.54",",,,7","52.7",",7","65.3",",,,7","40.1",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2013-02",,,"0.62",",,,7","55.0",",7","70.1",",,,7","40.0",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2013-03",,,"1.69",",,,7","60.8",",7","75.3",",,,7","46.2",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2013-04",,,"0.01",",,,7","62.5",",7","78.3",",,,7","46.6",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2013-05",,,"0.00",",T,,7","65.9",",7","83.4",",,,7","48.4",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2013-06",,,"0.00",",,,7","68.8",",7","84.8",",,,7","52.7",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2013-07",,,"0.00",",,,7","68.6",",7","82.8",",,,7","54.4",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2013-08",,,"0.00",",T,,7","67.5",",7","82.5",",,,7","52.4",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2013-09",,,"0.01",",,,7","63.9",",7","83.0",",,,7","44.7",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2013-10",,,"0.39",",,,7","59.6",",7","75.8",",,,7","43.3",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2013-11",,,"0.33",",,,7","56.3",",7","69.2",",,,7","43.3",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2013-12",,,"0.32",",,,7","52.7",",7","66.2",",,,7","39.2",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2014-01",,,"0.03",",,,7","55.5",",7","71.6",",,,7","39.3",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2014-02",,,"1.93",",,,7","53.2",",7","65.8",",,,7","40.6",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2014-03",,,"1.79",",,,7","55.3",",7","68.4",",,,7","42.3",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2014-04",,,"1.14",",,,7","55.6","1,7","70.4",",,,7","40.7","1,,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2014-05",,,"0.03",",,,7","60.2",",7","75.7",",,,7","44.7",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2014-06",,,"0.00",",,,7","57.9","1,7","72.6","1,,,7","43.2",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2014-07",,,"0.00",",,,7","63.2",",7","77.1",",,,7","49.3",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2014-08",,,"0.00",",T,,7","61.4",",7","75.9",",,,7","46.9",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2014-09",,,"0.01",",,,7","60.4",",7","76.2",",,,7","44.6",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2014-10",,,"0.00",",,,7","62.2",",7","79.5",",,,7","44.9",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2014-11",,,"2.03",",,,7","55.3",",7","71.0",",,,7","39.6",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2014-12",,,"5.27",",,,7","49.0",",7","61.9",",,,7","36.1",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2015-01",,,"0.11",",,,7","50.6","3,7","69.2",",,,7","32.1","3,,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2015-02",,,"1.57",",,,7","52.2",",7","67.6",",,,7","36.8",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2015-03",,,"0.30",",,,7",,,"74.4",",,,7",,
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2015-04",,,"0.63",",,,7",,,"71.2","1,,,7",,
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2015-05",,,"0.78",",,,7","51.0",",7","64.3",",,,7","37.6",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2015-06",,,"0.09",",,,7","58.3",",7","74.7",",,,7","41.9",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2015-07",,,"1.09",",,,7","61.2",",7","76.2",",,,7","46.3",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2015-08",,,"0.01",",,,7","61.9",",7","78.6",",,,7","45.2",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2015-09",,,"0.07",",,,7","66.2",",7","83.4",",,,7","49.0",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2015-10",,,"0.07",",,,7","63.8",",7","80.3",",,,7","47.2",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2015-11",,,"1.07",",,,7","50.7","1,7","67.3",",,,7","34.0","1,,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2015-12",,,"2.92",",,,7","43.5",",7","59.7",",,,7","27.4",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2016-01",,,"6.31",",,,7",,,"59.8",",,,7",,
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2016-02",,,"0.68",",,,7",,,"71.3",",,,7",,
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2016-03",,,"3.98",",,,7",,,"65.2",",,,7",,
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2016-04",,,"1.13",",,,7",,,"71.9",",,,7",,
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2016-05",,,"0.11",",,,7",,,"67.2",",,,7",,
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2016-06",,,"0.00",",,,7",,,"80.2",",,,7",,
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2016-07",,,"0.01",",,,7",,,"78.3","1,,,7",,
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2016-08",,,"0.02",",,,7","64.7","2,7","77.3",",,,7","52.2","2,,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2016-09",,,"0.00",",,,7","67.0","1,7","82.4",",,,7","51.6","1,,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2016-10",,,"3.63",",,,7","63.9","5,7","78.6","3,,,7","49.3","2,,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2016-11",,,"1.79",",,,7","59.0","1,7","73.4",",,,7","44.6","1,,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2016-12",,,"3.18",",,,7","52.4",",7","63.8",",,,7","40.9",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2017-01",,,"9.87",",,,7","52.2","1,7","62.1",",,,7","42.4","1,,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2017-02",,,"7.80",",,,7","54.4",",7","62.7",",,,7","46.1",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2017-03",,,"1.22",",,,7","58.7","4,7","72.3",",,,7","45.1","4,,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2017-04",,,"1.49",",,,7","59.9","3,7","74.0",",,,7","45.8","3,,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2017-05",,,"0.42",",,,7","61.2",",7","74.2",",,,7","48.2",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2017-06",,,"0.00",",,,7","63.5","2,7","78.2",",,,7","48.8","2,,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2017-07",,,"0.00","3,T,,7",,,,,,
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2017-08",,,"0.00","4,,,7",,,,,,
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2017-09",,,"0.66",",,,7",,,,,"59.8",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2017-10",,,"0.03",",,,7",,,,,"55.4",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2017-11",,,"0.26",",,,7",,,,,"51.8",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2017-12",,,"0.04",",,,7",,,,,"43.1","1,,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2018-01",,,"2.80",",,,7","58.9","4,7","70.9","4,,,7","46.8",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2018-02",,,"0.22",",,,7",,,,,"42.2","1,,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2018-03",,,"6.65",",,,7","55.8",",7","66.3",",,,7","45.2",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2018-04",,,"0.57",",,,7","58.8",",7","72.1",",,,7","45.5",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2018-05",,,"0.02",",,,7","59.7",",7","71.0",",,,7","48.4",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2018-06",,,"0.03",",,,7","63.3",",7","76.7",",,,7","49.9",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2018-07",,,"0.01",",,,7",,,,,"56.1",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2018-08",,,"0.00",",T,,7","68.8",",7","82.7",",,,7","54.9",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2018-09",,,"0.01",",,,7","64.0",",7","78.3",",,,7","49.6",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2018-10",,,"0.30",",,,7","65.5",",7","81.2",",,,7","49.8",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2018-11",,,"2.22",",,,7","60.4",",7","75.8",",,,7","45.0",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2018-12",,,"1.03",",,,7","54.1",",7","66.6",",,,7","41.6",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2019-01",,,"5.87",",,,7","54.6",",7","66.1",",,,7","43.0",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2019-02",,,"5.57",",,,7","49.6",",7","59.4",",,,7","39.8",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2019-03",,,"3.70",",,,7","56.3","1,7","66.6",",,,7","46.1","1,,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2019-04",,,"0.38",",,,7","60.5",",7","72.2",",,,7","48.8",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2019-05",,,"1.77",",,,7","59.2","1,7","69.3","1,,,7","49.0",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2019-06",,,"0.03",",,,7","64.9",",7","76.3",",,,7","53.4",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2019-07",,,"0.00",",T,,7","66.6",",7","79.5",",,,7","53.7",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2019-08",,,"0.02","1,,,7","67.4","1,7","80.9","1,,,7","54.0","1,,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2019-09",,,"0.00",",T,,7","70.2",",7","85.3",",,,7","55.2",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2019-10",,,"0.00",",T,,7","66.6","1,7","83.5","1,,,7","49.8","1,,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2019-11",,,"2.37",",,,7","59.5","1,7","75.2","1,,,7","43.8",",,,7"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2019-12",,,"3.69",",,,7","54.3","1,7","65.2","1,,,7","43.4",",,,7"
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2013-12",,,"0.25",",,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2014-01",,,"0.03",",,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2014-02",,,"1.79",",,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2014-03",,,"1.87",",,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2014-04",,,"0.98",",,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2014-05",,,"0.00",",,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2014-06",,,"0.00",",,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2014-07",,,"0.00",",,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2014-08",,,"0.00",",,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2014-09",,,"0.00",",,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2014-10",,,"0.00",",,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2014-11",,,"0.00",",,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2018-12",,,"0.94",",,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2019-01",,,"4.44","1,,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2019-02",,,"2.96",",,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2019-03",,,"3.41","3,,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2019-04",,,"0.26","2,,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2019-05",,,"0.57","1,,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2019-06",,,"0.01","5,,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2019-07",,,"0.00","1,,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2019-08",,,"0.00","2,,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2019-09",,,"0.01","5,,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2019-10",,,"0.00","4,,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2019-11",,,"1.51",",,,N",,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2019-12",,,"2.29","2,,,N",,,,,,
"US1CASB0004","SANTA BARBARA 1.9 NE, CA US","34.45","-119.7","247.2","2012-01",,,"1.32","2,,,N",,,,,,
"US1CASB0004","SANTA BARBARA 1.9 NE, CA US","34.45","-119.7","247.2","2012-02",,,"0.04",",,,N",,,,,,
"US1CASB0004","SANTA BARBARA 1.9 NE, CA US","34.45","-119.7","247.2","2012-03",,,"1.85","3,,,N",,,,,,
"US1CASB0004","SANTA BARBARA 1.9 NE, CA US","34.45","-119.7","247.2","2012-04",,,"3.11",",,,N",,,,,,
"US1CASB0004","SANTA BARBARA 1.9 NE, CA US","34.45","-119.7","247.2","2012-05",,,"0.00",",,,N",,,,,,
"US1CASB0004","SANTA BARBARA 1.9 NE, CA US","34.45","-119.7","247.2","2012-06",,,"0.00",",,,N",,,,,,
"US1CASB0004","SANTA BARBARA 1.9 NE, CA US","34.45","-119.7","247.2","2012-07",,,"0.00",",,,N",,,,,,
"US1CASB0004","SANTA BARBARA 1.9 NE, CA US","34.45","-119.7","247.2","2012-08",,,"0.03",",,,N",,,,,,
"US1CASB0004","SANTA BARBARA 1.9 NE, CA US","34.45","-119.7","247.2","2012-09",,,"0.02",",,,N",,,,,,
"US1CASB0004","SANTA BARBARA 1.9 NE, CA US","34.45","-119.7","247.2","2012-10",,,"0.17",",,,N",,,,,,
"US1CASB0004","SANTA BARBARA 1.9 NE, CA US","34.45","-119.7","247.2","2012-11",,,"1.65","3,,,N",,,,,,
"US1CASB0004","SANTA BARBARA 1.9 NE, CA US","34.45","-119.7","247.2","2012-12",,,"2.00","3,,,N",,,,,,
"US1CASB0004","SANTA BARBARA 1.9 NE, CA US","34.45","-119.7","247.2","2013-02",,,"0.18",",,,N",,,,,,
"US1CASB0004","SANTA BARBARA 1.9 NE, CA US","34.45","-119.7","247.2","2013-03",,,"0.26","3,,,N",,,,,,
"US1CASB0004","SANTA BARBARA 1.9 NE, CA US","34.45","-119.7","247.2","2013-04",,,"0.05",",,,N",,,,,,
"US1CASB0004","SANTA BARBARA 1.9 NE, CA US","34.45","-119.7","247.2","2013-05",,,"0.00",",,,N",,,,,,
"US1CASB0004","SANTA BARBARA 1.9 NE, CA US","34.45","-119.7","247.2","2013-06",,,"0.11",",,,N",,,,,,
"US1CASB0004","SANTA BARBARA 1.9 NE, CA US","34.45","-119.7","247.2","2014-01",,,"0.00",",,,N",,,,,,
"US1CASB0004","SANTA BARBARA 1.9 NE, CA US","34.45","-119.7","247.2","2014-02",,,"3.11",",,,N",,,,,,
"USR0000CSBB","SANTA BARBARA ISLAND CALIFORNI, CA US","33.4833","-119.0333","53.6","2012-01",,,,,"56.6",",U","60.4",",,,U","52.8",",,,U"
"USR0000CSBB","SANTA BARBARA ISLAND CALIFORNI, CA US","33.4833","-119.0333","53.6","2012-02",,,,,"53.6",",U","56.5",",,,U","50.6",",,,U"
"USR0000CSBB","SANTA BARBARA ISLAND CALIFORNI, CA US","33.4833","-119.0333","53.6","2012-03",,,,,,,,,"50.0","3,,,U"
