"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2013-01","1.21",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2013-02","0.22","2,,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2013-03","1.63",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2013-04","0.98",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2013-05","0.12",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2013-06","0.21","4,,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2013-09","0.26","3,,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2013-10","0.00",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2013-11","1.08",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2013-12","0.30",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2014-01","0.08",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2014-02","7.90",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2014-04","2.28","3,a,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2014-06","0.00",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2014-07","0.00",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2014-08","0.00",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2014-09","0.46",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2014-10","1.14",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2014-11","2.60","1,,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2014-12","15.93","1,,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2015-01","0.11",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2015-03","0.22",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2015-04","1.32",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2015-05","0.63",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2015-06","0.05",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2015-08","0.00",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2015-09","0.39",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2015-10","0.02",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2015-11","1.88",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2016-01","10.35",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2016-02","0.95",",a,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2016-04","0.75",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2016-05","1.16",",a,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2016-06","0.23",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2016-07","0.00",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2016-08","0.00",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2016-09","0.00",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2016-10","7.12",",a,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2016-11","3.89",",a,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2016-12","6.86",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2017-01","22.80","1,,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2017-02","17.50",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2017-03","3.57",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2017-04","4.20",",a,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2017-05","0.00",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2017-06","0.05",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2017-07","0.00",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2017-08","0.00",",,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2017-09","0.00",",T,,N",,,,,,
"US1CALK0008","LOWER LAKE 4.0 SE, CA US","38.865209","-122.563634","483.1","2017-10","0.28",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2013-01","1.64",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2013-02","0.81",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2013-03","2.52",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2013-04","1.24",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2013-05","0.19",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2013-06","0.76",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2013-07","0.04",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2013-08","0.00",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2013-09","0.78",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2013-10","0.10",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2013-11","1.31",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2013-12","0.45",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2014-01","0.63",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2014-02","9.33",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2014-03","5.91",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2014-04","3.18",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2014-05","0.03",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2014-06","0.00",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2014-07","0.00",",T,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2014-08","0.03",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2014-09","0.46",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2014-10","1.50",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2014-11","5.11",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2014-12","16.81",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2015-01","0.48",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2015-02","5.49",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2015-03","0.55",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2015-04","2.19",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2015-05","0.87",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2015-06","0.20",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2015-07","0.93",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2015-08","0.04",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2015-09","0.59",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2015-10","0.06",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2015-11","2.87",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2015-12","11.75",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2016-01","13.72",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2016-02","1.98",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2016-03","10.47",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2016-04","1.70",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2016-05","0.46",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2016-06","0.52",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2016-07","0.00",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2016-08","0.00",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2016-09","0.00",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2016-10","6.80",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2016-11","5.79",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2016-12","7.92",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2017-01","18.62",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2017-02","13.79",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2017-03","5.31",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2017-04","4.94",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2017-05","0.12",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2017-06","0.22",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2017-07","0.00",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2017-08","0.00",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2017-09","0.04",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2017-10","0.54",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2017-11","6.26",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2017-12","0.29",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2018-01","7.06",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2018-02","0.52",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2018-03","7.29",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2018-04","5.50",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2018-05","0.43",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2018-06","0.00",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2018-07","0.00",",T,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2018-08","0.00",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2018-09","0.02",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2018-10","0.99",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2018-11","5.89",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2018-12","5.46",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2019-01","11.59",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2019-02","19.50",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2019-03","8.78",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2019-04","1.14",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2019-05","5.18",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2019-06","0.05",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2019-07","0.00",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2019-08","0.00",",T,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2019-09","0.38",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2019-10","0.11",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2019-11","1.37",",,,N",,,,,,
"US1CALK0009","UPPER LAKE 3.6 W, CA US","39.1682014465332","-122.977813720703","438.9","2019-12","10.10",",,,N",,,,,,
"US1CALK0013","WILLITS 20.4 E, CA US","39.435773","-122.96888","585.8","2016-02","2.58",",a,,N",,,,,,
"US1CALK0013","WILLITS 20.4 E, CA US","39.435773","-122.96888","585.8","2016-03","13.27","2,,,N",,,,,,
"US1CALK0013","WILLITS 20.4 E, CA US","39.435773","-122.96888","585.8","2016-04","1.60","3,,,N",,,,,,
"US1CALK0013","WILLITS 20.4 E, CA US","39.435773","-122.96888","585.8","2016-06","0.74","5,,,N",,,,,,
"US1CALK0013","WILLITS 20.4 E, CA US","39.435773","-122.96888","585.8","2016-10","8.09","3,,,N",,,,,,
"US1CALK0013","WILLITS 20.4 E, CA US","39.435773","-122.96888","585.8","2016-11","5.98","2,,,N",,,,,,
"US1CALK0013","WILLITS 20.4 E, CA US","39.435773","-122.96888","585.8","2017-01","20.70","1,a,,N",,,,,,
"US1CALK0013","WILLITS 20.4 E, CA US","39.435773","-122.96888","585.8","2017-02","16.57",",,,N",,,,,,
"US1CALK0013","WILLITS 20.4 E, CA US","39.435773","-122.96888","585.8","2017-03","4.51",",,,N",,,,,,
"US1CALK0003","LAKEPORT 4.5 N, CA US","39.106779","-122.909011","438.0","2013-01","1.41","1,,,N",,,,,,
"US1CALK0003","LAKEPORT 4.5 N, CA US","39.106779","-122.909011","438.0","2013-02","0.39","1,,,N",,,,,,
"US1CALK0003","LAKEPORT 4.5 N, CA US","39.106779","-122.909011","438.0","2013-03","1.66",",,,N",,,,,,
"US1CALK0003","LAKEPORT 4.5 N, CA US","39.106779","-122.909011","438.0","2013-07","0.04","4,,,N",,,,,,
"US1CALK0003","LAKEPORT 4.5 N, CA US","39.106779","-122.909011","438.0","2013-08","0.00",",,,N",,,,,,
"US1CALK0003","LAKEPORT 4.5 N, CA US","39.106779","-122.909011","438.0","2013-09","0.20",",,,N",,,,,,
"US1CALK0003","LAKEPORT 4.5 N, CA US","39.106779","-122.909011","438.0","2013-10","0.00",",,,N",,,,,,
"US1CALK0003","LAKEPORT 4.5 N, CA US","39.106779","-122.909011","438.0","2013-11","1.19","1,,,N",,,,,,
"US1CALK0003","LAKEPORT 4.5 N, CA US","39.106779","-122.909011","438.0","2013-12","0.03",",,,N",,,,,,
"US1CALK0003","LAKEPORT 4.5 N, CA US","39.106779","-122.909011","438.0","2014-01","0.39",",,,N",,,,,,
"US1CALK0003","LAKEPORT 4.5 N, CA US","39.106779","-122.909011","438.0","2014-02","7.65","1,,,N",,,,,,
"US1CALK0003","LAKEPORT 4.5 N, CA US","39.106779","-122.909011","438.0","2014-03","4.61","1,,,N",,,,,,
"US1CALK0003","LAKEPORT 4.5 N, CA US","39.106779","-122.909011","438.0","2014-04","2.53",",,,N",,,,,,
"US1CALK0014","LAKEPORT 0.6 N, CA US","39.0511894226074","-122.921836853027","428.5","2016-11","3.91",",,,N",,,,,,
"US1CALK0014","LAKEPORT 0.6 N, CA US","39.0511894226074","-122.921836853027","428.5","2016-12","5.92",",,,N",,,,,,
"US1CALK0014","LAKEPORT 0.6 N, CA US","39.0511894226074","-122.921836853027","428.5","2017-01","13.54",",,,N",,,,,,
"US1CALK0014","LAKEPORT 0.6 N, CA US","39.0511894226074","-122.921836853027","428.5","2017-02","11.26",",,,N",,,,,,
"US1CALK0014","LAKEPORT 0.6 N, CA US","39.0511894226074","-122.921836853027","428.5","2017-03","2.98",",,,N",,,,,,
"US1CALK0014","LAKEPORT 0.6 N, CA US","39.0511894226074","-122.921836853027","428.5","2017-04","3.40",",,,N",,,,,,
"US1CALK0014","LAKEPORT 0.6 N, CA US","39.0511894226074","-122.921836853027","428.5","2017-05","0.02",",,,N",,,,,,
"US1CALK0014","LAKEPORT 0.6 N, CA US","39.0511894226074","-122.921836853027","428.5","2017-09","0.00","1,T,,N",,,,,,
"US1CALK0014","LAKEPORT 0.6 N, CA US","39.0511894226074","-122.921836853027","428.5","2017-10","0.33",",,,N",,,,,,
"US1CALK0014","LAKEPORT 0.6 N, CA US","39.0511894226074","-122.921836853027","428.5","2017-11","3.91",",,,N",,,,,,
"US1CALK0014","LAKEPORT 0.6 N, CA US","39.0511894226074","-122.921836853027","428.5","2017-12","0.08",",,,N",,,,,,
"US1CALK0014","LAKEPORT 0.6 N, CA US","39.0511894226074","-122.921836853027","428.5","2018-01","5.91","5,,,N",,,,,,
"US1CALK0014","LAKEPORT 0.6 N, CA US","39.0511894226074","-122.921836853027","428.5","2018-02","0.33",",,,N",,,,,,
"US1CALK0014","LAKEPORT 0.6 N, CA US","39.0511894226074","-122.921836853027","428.5","2018-03","5.24",",,,N",,,,,,
"US1CALK0014","LAKEPORT 0.6 N, CA US","39.0511894226074","-122.921836853027","428.5","2018-04","4.30",",,,N",,,,,,
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2013-01",,,"38.6",",U","50.8",",,,U","26.4",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2013-02",,,"43.6",",U","61.3",",,,U","26.0",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2013-03",,,"50.2",",U","67.0",",,,U","33.5",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2013-04",,,"56.0",",U","75.2",",,,U","36.8",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2013-05",,,"59.9",",U","79.4",",,,U","40.5",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2013-06",,,"68.1",",U","88.9",",,,U","47.2",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2014-01",,,"41.2",",U","57.6",",,,U","24.9",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2014-02",,,"46.1",",U","58.0",",,,U","34.3",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2014-03",,,"49.9",",U","63.7",",,,U","36.2",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2014-04",,,"55.3",",U","73.3",",,,U","37.2",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2014-05",,,"60.1",",U","80.6",",,,U","39.5",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2014-06",,,"67.8",",U","89.9",",,,U","45.7",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2014-07",,,"75.9",",U","97.7",",,,U","54.2",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2014-08",,,"72.3",",U","93.6",",,,U","50.9",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2014-09",,,"67.6",",U","88.9",",,,U","46.3",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2014-10",,,"59.2",",U","77.8",",,,U","40.6",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2014-11",,,"49.0",",U","61.1",",,,U","36.8",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2014-12",,,"46.1",",U","52.6",",,,U","39.7",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2015-01",,,"44.9",",U","58.1",",,,U","31.7",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2015-02",,,"50.1",",U","65.3",",,,U","34.9",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2015-03",,,"53.6",",U","71.8",",,,U","35.4",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2015-04",,,"53.7",",U","72.1",",,,U","35.3",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2015-05",,,"59.4",",U","77.4",",,,U","41.4",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2015-06",,,"71.6",",U","93.6",",,,U","49.5",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2015-07",,,"73.5",",U","93.3",",,,U","53.7",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2015-08",,,"71.1",",U","92.4",",,,U","49.9",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2015-09",,,"65.4",",U","87.3",",,,U","43.5",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2015-10",,,"61.3",",U","81.4",",,,U","41.2",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2015-11",,,"44.2",",U","58.2",",,,U","30.2",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2015-12",,,"40.7",",U","48.0",",,,U","33.3",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2016-01",,,"43.7",",U","50.0",",,,U","37.4",",,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2016-02",,,"49.7","2,U","64.8","2,,,U","34.6","2,,,U"
"USR0000CSDC","SODA CREEK CALIFORNIA, CA US","39.425","-122.9772","540.4","2016-03",,,"49.5",",U","61.6",",,,U","37.3",",,,U"
