"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2012-01","3.10",",,,T","35.1",",T","43.8",",,,T","26.4",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2012-02","1.30",",,,T","30.0",",T","39.2",",,,T","20.7",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2012-03","3.20",",,,T","33.5",",T","42.7",",,,T","24.3",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2012-04","1.00",",,,T","40.1",",T","50.3",",,,T","29.9",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2012-05","0.50",",,,T","47.5",",T","58.9",",,,T","36.1",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2012-06","0.40",",,,T","53.1",",T","65.9",",,,T","40.3",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2012-07","0.10",",,,T","60.6",",T","73.6",",,,T","47.7",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2012-08","0.99",",,,T","62.8",",T","75.2",",,,T","50.3",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2012-09","0.10",",,,T","57.1",",T","68.6",",,,T","45.5",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2012-10","0.80",",,,T","46.6",",T","56.7",",,,T","36.6",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2012-11","2.89",",,,T","38.7",",T","47.0",",,,T","30.5",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2012-12","7.39",",,,T","27.4",",T","34.8",",,,T","19.9",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2013-01","1.19",",,,T","29.6",",T","39.4",",,,T","19.8",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2013-02","0.30","1,,,T","29.4",",T","39.6",",,,T","19.2",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2013-03","1.50",",,,T","38.0",",T","47.2",",,,T","28.8",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2013-04","1.20",",,,T","40.1",",T","50.5",",,,T","29.7",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2013-05","0.80",",,,T","46.1",",T","56.4",",,,T","35.8",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2013-06","0.10",",,,T","56.0",",T","68.2",",,,T","43.9",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2013-07","0.10",",,,T","62.9",",T","74.8",",,,T","51.0",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2013-08","0.10",",,,T","58.8",",T","71.1",",,,T","46.4",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2013-09","0.50",",,,T","53.0",",T","64.4",",,,T","41.5",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2013-10","0.90",",,,T","42.3",",T","52.1",",,,T","32.5",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2013-11","0.60",",,,T","38.0",",T","46.6",",,,T","29.3",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2013-12","1.20",",,,T","32.0",",T","42.2",",,,T","21.8",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2014-01","2.20",",,,T","37.1",",T","45.9",",,,T","28.3",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2014-02","3.10",",,,T","34.8",",T","42.9",",,,T","26.6",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2014-03","2.20",",,,T","35.5",",T","45.2",",,,T","26.0",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2014-04","1.00",",,,T","40.5",",T","50.6",",,,T","30.3",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2014-05","1.89",",,,T","46.9",",T","57.6",",,,T","36.2",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2014-06","0.00",",,,T","55.1",",T","68.0",",,,T","42.3",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2014-07","1.09",",,,T","62.8",",T","74.8",",,,T","50.7",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2014-08","1.10",",,,T","57.8",",T","69.5",",,,T","46.1",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2014-09","1.00",",,,T","54.9",",T","66.3",",,,T","43.5",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2014-10","0.50",",,,T","49.2",",T","60.0",",,,T","38.4",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2014-11","0.59",",,,T","39.8",",T","48.9",",,,T","30.7",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2014-12","2.10",",,,T","31.9",",T","39.5",",,,T","24.3",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2015-01","0.40",",,,T","37.2",",T","45.6",",,,T","28.8",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2015-02","3.41",",,,T","39.1",",T","47.9",",,,T","30.2",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2015-03","0.70",",,,T","40.9",",T","50.3",",,,T","31.4",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2015-04","1.70",",,,T","39.1",",T","49.5",",,,T","28.8",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2015-05","3.60",",,,T","44.5",",T","53.5",",,,T","35.6",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2015-06","1.99",",,,T","56.9",",T","68.6",",,,T","45.3",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2015-07","2.19",",,,T","56.6",",T","67.8",",,,T","45.3",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2015-08","0.30",",,,T","60.2",",T","72.9",",,,T","47.5",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2015-09","0.20",",,,T","56.2",",T","67.4",",,,T","45.0",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2015-10","2.59",",,,T","48.4",",T","56.9",",,,T","39.9",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2015-11","3.50",",,,T","31.1",",T","40.2",",,,T","22.1",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2015-12","5.09",",,,T","27.9",",T","35.1",",,,T","20.7",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2016-01","4.59",",,,T","31.0",",T","38.4",",,,T","23.6",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2016-02","1.50",",,,T","38.2",",T","48.2",",,,T","28.2",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2016-03","2.89",",,,T","36.1",",T","44.9",",,,T","27.3",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2016-04","2.79",",,,T","40.7",",T","49.8",",,,T","31.7",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2016-05","2.50",",,,T","44.6",",T","54.5",",,,T","34.8",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2016-06","0.00",",,,T","57.0",",T","68.7",",,,T","45.2",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2016-07","0.00",",,,T","60.8",",T","73.9",",,,T","47.8",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2016-08","0.10",",,,T","60.8",",T","73.4",",,,T","48.1",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2016-09","0.40",",,,T","53.1",",T","64.7",",,,T","41.6",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2016-10","3.99",",,,T","44.4",",T","53.6",",,,T","35.3",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2016-11","0.89",",,,T","39.2",",T","48.1",",,,T","30.4",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2016-12","3.19",",,,T","30.7",",T","38.7",",,,T","22.6",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2017-01","14.70",",,,T","27.7",",T","35.8",",,,T","19.6",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2017-02","9.19",",,,T","29.2",",T","36.7",",,,T","21.7",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2017-03","4.60",",,,T","36.4",",T","46.2",",,,T","26.6",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2017-04","5.00",",,,T","36.7",",T","46.4",",,,T","27.0",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2017-05","2.20",",,,T","46.7",",T","56.5",",,,T","36.9",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2017-06","0.20",",,,T","56.1",",T","68.1",",,,T","44.1",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2017-07","0.00",",,,T","63.0",",T","75.6",",,,T","50.4",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2017-08","2.10",",,,T","61.1",",T","72.4",",,,T","49.7",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2017-09","2.89",",,,T","50.5",",T","60.7",",,,T","40.3",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2017-10","0.40",",,,T","45.2",",T","56.2",",,,T","34.2",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2017-11","3.70",",,,T","40.0",",T","48.1",",,,T","31.9",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2017-12","0.39",",,,T","37.4",",T","46.5",",,,T","28.4",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2018-01","2.30",",,,T","36.6",",T","44.2",",,,T","29.0",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2018-02","1.70",",,,T","29.1",",T","38.6",",,,T","19.5",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2018-03","9.40",",,,T","30.9",",T","40.1",",,,T","21.8",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2018-04","1.59",",,,T","39.5",",T","49.6",",,,T","29.4",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2018-05","1.30",",,,T","46.5",",T","55.9",",,,T","37.1",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2018-06","0.00",",,,T","55.7",",T","68.3",",,,T","43.2",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2018-07","3.10",",,,T","63.9",",T","75.5",",,,T","52.4",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2018-08","0.10",",,,T","60.9",",T","73.1",",,,T","48.7",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2018-09","0.10",",,,T","55.5",",T","67.3",",,,T","43.8",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2018-10","0.40",",,,T","43.2",",T","52.9",",,,T","33.6",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2018-11","2.60",",,,T","38.5",",T","47.6",",,,T","29.4",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2018-12","1.79","1,,,T","30.9",",T","38.9",",,,T","22.9",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2019-01","5.80",",,,T","32.1",",T","40.2",",,,T","23.9",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2019-02","10.39",",,,T","23.5",",T","31.2",",,,T","15.7",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2019-03","4.40",",,,T","31.3",",T","40.7",",,,T","21.8",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2019-04","0.59",",,,T","40.5",",T","49.8",",,,T","31.3",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2019-05","1.69",",,,T","41.9",",T","50.6",",,,T","33.1",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2019-06","0.90",",,,T","53.1",",T","64.5",",,,T","41.7",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2019-07","0.40",",,,T","59.4",",T","71.2",",,,T","47.5",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2019-08","0.00",",,,T","61.0",",T","73.5",",,,T","48.5",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2019-09","1.09",",,,T","50.6",",T","61.9",",,,T","39.4",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2019-10","0.10",",,,T","41.5",",T","53.6",",,,T","29.4",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2019-11","1.90",",,,T","39.2",",T","48.3",",,,T","30.2",",,,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2019-12","3.89",",,,T","30.8",",T","37.8",",,,T","23.8",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2012-01","5.40",",,,T","31.1",",T","44.2",",,,T","18.0",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2012-02","2.60",",,,T","26.0",",T","40.1",",,,T","11.8",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2012-03","9.01",",,,T","30.4",",T","40.8",",,,T","20.0",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2012-04","3.00",",,,T","34.7",",T","48.4",",,,T","21.0",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2012-05","0.70",",,,T","42.8",",T","56.5",",,,T","29.1",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2012-06","0.70",",,,T","48.7",",T","62.2",",,,T","35.1",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2012-07","0.10",",,,T","55.0",",T","69.6",",,,T","40.4",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2012-08","0.80",",,,T","56.7",",T","72.4",",,,T","41.0",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2012-09","0.00",",,,T","52.2",",T","68.4",",,,T","36.1",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2012-10","3.40",",,,T","42.4",",T","56.2",",,,T","28.6",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2012-11","7.99",",,,T","34.0",",T","46.2",",,,T","21.8",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2012-12","10.89",",,,T","22.8",",T","35.1",",,,T","10.5",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2013-01","2.10",",,,T","23.5",",T","41.0",",,,T","6.1",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2013-02","0.50",",,,T","23.9",",T","40.6",",,,T","7.2",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2013-03","2.59",",,,T","33.7",",T","47.0",",,,T","20.4",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2013-04","1.30",",,,T","37.3",",T","50.3",",,,T","24.3",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2013-05","2.00",",,,T","42.0",",T","54.3",",,,T","29.8",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2013-06","0.10",",,,T","50.9",",T","65.3",",,,T","36.4",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2013-07","1.09",",,,T","57.2",",T","72.0",",,,T","42.3",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2013-08","0.30",",,,T","53.0",",T","67.6",",,,T","38.3",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2013-09","0.80",",,,T","48.8",",T","62.3",",,,T","35.4",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2013-10","1.20",",,,T","37.9",",T","52.7",",,,T","23.1",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2013-11","0.90",",,,T","34.6",",T","47.3",",,,T","21.8",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2013-12","2.50",",,,T","25.4",",T","43.9",",,,T","6.8",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2014-01","3.00",",,,T","31.5",",T","46.8",",,,T","16.3",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2014-02","9.40",",,,T","29.9",",T","42.0",",,,T","17.8",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2014-03","4.10",",,,T","31.9",",T","44.4",",,,T","19.4",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2014-04","1.80",",,,T","35.8",",T","49.6",",,,T","22.0",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2014-05","1.40",",,,T","42.5",",T","55.2",",,,T","29.9",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2014-06","0.00",",,,T","49.4",",T","64.8",",,,T","34.1",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2014-07","2.80",",,,T","57.1",",T","72.2",",,,T","42.0",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2014-08","0.20",",,,T","53.1",",T","66.9",",,,T","39.2",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2014-09","2.60",",,,T","50.4",",T","64.3",",,,T","36.6",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2014-10","0.90",",,,T","44.2",",T","58.9",",,,T","29.6",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2014-11","2.19",",,,T","36.2",",T","48.6",",,,T","23.8",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2014-12","6.00",",,,T","28.7",",T","38.9",",,,T","18.6",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2015-01","0.20",",,,T","32.8",",T","46.8",",,,T","18.8",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2015-02","6.30",",,,T","34.7",",T","48.2",",,,T","21.1",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2015-03","0.70",",,,T","35.7",",T","50.3",",,,T","21.1",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2015-04","2.70",",,,T","35.7",",T","48.7",",,,T","22.7",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2015-05","3.30",",,,T","41.8",",T","52.2",",,,T","31.3",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2015-06","1.10",",,,T","52.7",",T","67.4",",,,T","38.1",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2015-07","2.00",",,,T","52.6",",T","66.3",",,,T","38.8",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2015-08","0.90",",,,T","53.6",",T","69.8",",,,T","37.4",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2015-09","0.30",",,,T","51.3",",T","65.6",",,,T","37.0",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2015-10","3.00",",,,T","44.1",",T","57.0",",,,T","31.3",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2015-11","5.89",",,,T","26.1",",T","40.7",",,,T","11.5",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2015-12","9.10",",,,T","23.6",",T","35.5",",,,T","11.7",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2016-01","9.51",",,,T","26.4",",T","38.2",",,,T","14.6",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2016-02","2.10",",,,T","32.4",",T","48.3",",,,T","16.5",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2016-03","8.80",",,,T","33.2",",T","44.2",",,,T","22.1",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2016-04","3.50",",,,T","37.0",",T","49.1",",,,T","24.9",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2016-05","1.69",",,,T","41.3",",T","53.3",",,,T","29.3",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2016-06","0.10",",,,T","51.7",",T","65.9",",,,T","37.6",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2016-07","0.00",",,,T","54.6",",T","70.5",",,,T","38.8",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2016-08","0.20",",,,T","54.6",",T","71.5",",,,T","37.7",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2016-09","0.20",",,,T","48.9",",T","64.5",",,,T","33.3",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2016-10","9.70",",,,T","41.0",",T","51.5",",,,T","30.5",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2016-11","2.20",",,,T","34.9",",T","47.6",",,,T","22.2",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2016-12","6.80",",,,T","26.8",",T","39.6",",,,T","13.9",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2017-01","28.40",",,,T","24.2",",T","36.5",",,,T","12.0",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2017-02","19.00",",,,T","26.4",",T","36.8",",,,T","16.1",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2017-03","4.89",",,,T","32.5",",T","46.7",",,,T","18.2",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2017-04","8.00",",,,T","33.3",",T","46.1",",,,T","20.6",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2017-05","1.20",",,,T","41.9",",T","55.8",",,,T","28.0",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2017-06","0.00",",,,T","49.5",",T","64.5",",,,T","34.6",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2017-07","1.10",",,,T","56.8",",T","72.4",",,,T","41.2",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2017-08","1.29",",,,T","55.5",",T","70.6",",,,T","40.2",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2017-09","1.69",",,,T","46.5",",T","59.8",",,,T","33.1",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2017-10","0.60",",,,T","40.7",",T","56.6",",,,T","24.9",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2017-11","8.39",",,,T","36.1",",T","46.2",",,,T","26.0",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2017-12","0.70",",,,T","31.5",",T","47.1",",,,T","15.9",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2018-01","4.40",",,,T","32.4",",T","44.3",",,,T","20.5",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2018-02","1.80",",,,T","24.4",",T","39.6",",,,T","9.1",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2018-03","14.80",",,,T","26.9",",T","38.9",",,,T","14.8",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2018-04","3.70",",,,T","35.8",",T","49.4",",,,T","22.2",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2018-05","1.30",",,,T","43.0",",T","54.5",",,,T","31.5",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2018-06","0.00",",,,T","50.4",",T","66.1",",,,T","34.8",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2018-07","0.40",",,,T","58.0",",T","74.0",",,,T","41.9",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2018-08","0.20",",,,T","55.6",",T","71.7",",,,T","39.4",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2018-09","0.10",",,,T","50.2","1,T","66.4",",,,T","33.9","1,,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2018-10","0.30",",,,T","40.2",",T","53.7",",,,T","26.7",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2018-11","6.10",",,,T","34.5",",T","49.1",",,,T","19.9",",,,T"
