"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2015-04",,,,,"51.7",",U","59.9",",,,U","43.4",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2015-05",,,,,"55.2",",U","63.5",",,,U","47.0",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2015-06",,,,,"73.6",",U","84.0",",,,U","63.2",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2015-07",,,,,"73.7",",U","84.5",",,,U","62.9",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2015-08",,,,,"76.7",",U","87.4",",,,U","65.9",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2015-09",,,,,"72.2",",U","82.3",",,,U","62.0",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2015-10",,,,,"62.7",",U","71.8",",,,U","53.6",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2015-11",,,,,"44.5",",U","52.5",",,,U","36.5",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2015-12",,,,,"38.9",",U","45.6",",,,U","32.3",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2016-01",,,,,"42.2","2,U","49.1","1,,,U","35.3","1,,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2016-02",,,,,"52.4",",U","60.9",",,,U","44.0",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2016-03",,,,,"46.7",",U","54.8",",,,U","38.6",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2016-04",,,,,"52.4",",U","60.9",",,,U","43.9",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2016-05",,,,,"57.8",",U","66.6",",,,U","49.0",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2016-07",,,,,"77.8",",U","88.1",",,,U","67.6",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2016-08",,,,,"76.8",",U","86.9",",,,U","66.8",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2016-09",,,,,"69.6",",U","80.8",",,,U","58.3",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2016-10",,,,,"58.2",",U","66.8",",,,U","49.6",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2016-11",,,,,"52.1",",U","59.9",",,,U","44.4",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2016-12",,,,,"43.5",",U","50.8",",,,U","36.2",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2017-01",,,,,"39.2",",U","45.7",",,,U","32.7",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2017-02",,,,,"41.6",",U","48.1",",,,U","35.2",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2017-03",,,,,"49.9",",U","58.7",",,,U","41.1",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2017-04",,,,,"49.7",",U","57.6",",,,U","41.8",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2017-05",,,,,"58.9",",U","67.6",",,,U","50.2",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2017-06",,,,,"71.5",",U","81.7",",,,U","61.3",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2017-07",,,,,"79.8",",U","90.1",",,,U","69.4",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2017-08",,,,,"78.9",",U","89.7",",,,U","68.1",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2017-09",,,,,"68.8",",U","79.7",",,,U","58.0",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2017-10",,,,,"62.8",",U","72.5",",,,U","53.2",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2017-11",,,,,"52.7",",U","60.2",",,,U","45.3",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2017-12",,,,,"52.5",",U","60.1",",,,U","44.9",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2018-01",,,,,"49.9","2,U","57.2","1,,,U","42.7","1,,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2018-02",,,,,"44.7","2,U","53.1","1,,,U","36.3","1,,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2018-03",,,,,"43.6",",U","50.9",",,,U","36.2",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2018-04",,,,,"52.3",",U","61.1",",,,U","43.6",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2018-05",,,,,"58.5",",U","67.4",",,,U","49.5",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2018-06",,,,,"71.0",",U","81.8",",,,U","60.2",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2018-07",,,,,"80.6",",U","90.8",",,,U","70.3",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2018-08",,,,,"77.8",",U","88.9",",,,U","66.6",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2018-09",,,,,"73.7","1,U","85.2","1,,,U","62.1","1,,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2018-10",,,,,"60.1",",U","69.6",",,,U","50.7",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2018-11",,,,,"52.1",",U","58.2",",,,U","46.0",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2018-12",,,,,"43.7",",U","50.0",",,,U","37.3",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2019-01",,,,,"44.5","2,U","50.7","1,,,U","38.2","1,,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2019-02",,,,,"34.5",",U","42.1",",,,U","27.0",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2019-03",,,,,"42.5",",U","48.9",",,,U","36.0",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2019-04",,,,,"53.3",",U","60.9",",,,U","45.7",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2019-05",,,,,"50.9",",U","58.6",",,,U","43.3",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2019-06",,,,,"70.0",",U","79.2",",,,U","60.9",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2019-07",,,,,"75.3",",U","85.6",",,,U","65.1",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2019-08",,,,,"76.4",",U","86.6",",,,U","66.3",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2019-09",,,,,"67.8",",U","77.6",",,,U","58.0",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2019-10",,,,,"58.8",",U","67.0",",,,U","50.6",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2019-11",,,,,"52.7",",U","59.3",",,,U","46.1",",,,U"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2019-12",,,,,"41.7",",U","47.3",",,,U","36.2",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2012-01",,,,,"49.7",",U","60.0",",,,U","39.4",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2012-02",,,,,"44.1",",U","52.9",",,,U","35.3",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2012-03",,,,,"46.8",",U","56.9",",,,U","36.6",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2012-04",,,,,"52.0",",U","62.2",",,,U","41.8",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2012-05",,,,,"62.3",",U","75.5",",,,U","49.2",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2012-06",,,,,"68.9",",U","82.8",",,,U","55.1",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2012-07",,,,,"75.8",",U","90.3",",,,U","61.4",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2012-08",,,,,"80.6",",U","94.4",",,,U","66.8",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2012-10",,,,,"65.4","5,U","73.9","4,,,U","56.8","4,,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2012-11",,,,,"53.9",",U","64.1",",,,U","43.8",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2012-12",,,,,"42.4",",U","50.1",",,,U","34.7",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2013-01",,,,,"44.0",",U","53.9",",,,U","34.2",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2013-02",,,,,"43.6",",U","53.1",",,,U","34.1",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2013-03",,,,,"51.8",",U","62.1",",,,U","41.6",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2013-04",,,,,"55.8",",U","67.3",",,,U","44.2",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2013-05",,,,,"62.3",",U","74.5",",,,U","50.1",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2013-06",,,,,"72.1","1,U","85.5","1,,,U","58.7","1,,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2013-08",,,,,"76.0","1,U","89.3",",,,U","62.8","1,,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2013-09",,,,,"70.1",",U","83.0",",,,U","57.2",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2013-10",,,,,"59.4",",U","71.7",",,,U","47.0",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2013-11",,,,,"53.5",",U","63.9",",,,U","43.2",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2013-12",,,,,"48.3",",U","58.7",",,,U","37.9",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2014-01",,,,,"53.7",",U","64.2",",,,U","43.2",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2014-02",,,,,"48.2",",U","57.1",",,,U","39.3",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2014-03",,,,,"52.0",",U","62.4",",,,U","41.6",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2014-04",,,,,"55.1",",U","66.3",",,,U","43.8",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2014-05",,,,,"62.0",",U","74.0",",,,U","50.0",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2014-07",,,,,"78.9","4,U","92.0","2,,,U","65.7","4,,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2014-08",,,,,"76.0","1,U","89.1",",,,U","63.0","1,,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2014-09",,,,,"72.7",",U","85.5",",,,U","59.9",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2014-10",,,,,"65.2",",U","78.2",",,,U","52.3",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2014-11",,,,,"53.7",",U","64.0",",,,U","43.4",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2014-12",,,,,"45.4",",U","53.5",",,,U","37.3",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2015-01",,,,,"51.6",",U","61.6",",,,U","41.6",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2015-02",,,,,"53.0",",U","62.8",",,,U","43.1",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2015-03",,,,,"55.8",",U","66.5",",,,U","45.0",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2015-04",,,,,"54.1",",U","65.7",",,,U","42.5",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2015-05",,,,,"57.6",",U","68.3",",,,U","46.8",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2015-06",,,,,"73.7","1,U","87.0","1,,,U","60.4","1,,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2015-07",,,,,"74.0",",U","85.5",",,,U","62.5",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2015-08",,,,,"76.3",",U","88.1",",,,U","64.5",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2015-09",,,,,"72.4",",U","83.6",",,,U","61.1",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2015-10",,,,,"63.0",",U","73.2",",,,U","52.9",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2015-11",,,,,"45.1",",U","53.9",",,,U","36.4",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2015-12",,,,,"40.0",",U","47.2",",,,U","32.9",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2016-01",,,,,"43.4",",U","50.9",",,,U","35.8",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2016-02",,,,,"51.0","2,U","60.3","2,,,U","41.7","2,,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2016-03",,,,,"47.9",",U","56.7",",,,U","39.1",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2016-04",,,,,"53.4",",U","62.6",",,,U","44.1",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2016-05",,,,,"58.7",",U","68.7",",,,U","48.6",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2016-06",,,,,"72.4",",U","84.3",",,,U","60.5",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2016-07",,,,,"76.6",",U","89.0",",,,U","64.2",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2016-08",,,,,"75.8",",U","87.7",",,,U","64.0",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2016-09",,,,,"68.8",",U","80.6",",,,U","56.9",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2016-10",,,,,"59.3",",U","69.2",",,,U","49.4",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2016-11",,,,,"52.5",",U","61.5",",,,U","43.6",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2016-12",,,,,"43.3",",U","50.8",",,,U","35.7",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2017-01",,,,,"40.8",",U","47.6",",,,U","34.0",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2017-02",,,,,"44.2","2,U","50.8","1,,,U","37.5","1,,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2017-03",,,,,"49.5",",U","58.6",",,,U","40.5",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2017-04",,,,,"51.4",",U","60.2",",,,U","42.6",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2017-05",,,,,"59.7",",U","70.0",",,,U","49.5",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2017-06",,,,,"71.1",",U","82.9",",,,U","59.3",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2017-07",,,,,"78.7",",U","90.7",",,,U","66.6",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2017-08",,,,,"77.6",",U","89.3",",,,U","65.8",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2017-09",,,,,"68.2",",U","78.8",",,,U","57.6",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2017-10",,,,,"62.0",",U","73.2",",,,U","50.9",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2017-11",,,,,"53.1",",U","62.4",",,,U","43.8",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2017-12",,,,,"51.5",",U","60.8",",,,U","42.3",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2018-01",,,,,"49.9",",U","58.3",",,,U","41.5",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2018-02",,,,,"44.5",",U","53.1",",,,U","35.9",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2018-03",,,,,"45.1","2,U","53.2","1,,,U","37.0","1,,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2018-04",,,,,"52.9",",U","62.3",",,,U","43.5",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2018-05",,,,,"59.3",",U","69.2",",,,U","49.5",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2018-06",,,,,"70.0",",U","82.6",",,,U","57.4",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2018-07",,,,,"79.5",",U","91.3",",,,U","67.7",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2018-08",,,,,"75.9",",U","87.8",",,,U","64.0",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2018-09",,,,,"71.6",",U","83.8",",,,U","59.3",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2018-10",,,,,"59.9",",U","70.1",",,,U","49.7",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2018-11",,,,,"53.4",",U","62.5",",,,U","44.3",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2018-12",,,,,"43.9",",U","52.1",",,,U","35.8",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2019-01",,,,,"45.5",",U","53.4",",,,U","37.7",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2019-02",,,,,"36.9",",U","45.2",",,,U","28.7",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2019-03",,,,,"44.4",",U","52.0",",,,U","36.8",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2019-04",,,,,"53.9",",U","63.0",",,,U","44.8",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2019-05",,,,,"53.0",",U","61.5",",,,U","44.5",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2019-06",,,,,"69.1",",U","79.8",",,,U","58.4",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2019-07",,,,,"74.3",",U","86.0",",,,U","62.6",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2019-08",,,,,"75.8",",U","87.8",",,,U","63.8",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2019-09",,,,,"67.9",",U","79.4",",,,U","56.3",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2019-10",,,,,"59.3",",U","70.6",",,,U","48.0",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2019-11",,,,,"53.9",",U","63.2",",,,U","44.5",",,,U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2019-12",,,,,"43.7",",U","50.8",",,,U","36.6",",,,U"
"USC00043261","FRIANT GOVERNMENT CAMP, CA US","36.9969","-119.7072","125.0","2012-01",,,"1.83","2,,,7","48.8","1,7","61.2","1,,,7","36.5","1,,,7"
"USC00043261","FRIANT GOVERNMENT CAMP, CA US","36.9969","-119.7072","125.0","2012-02",,,"0.78","2,,,7","50.7","2,7","61.9","2,,,7","39.5","2,,,7"
"USC00043261","FRIANT GOVERNMENT CAMP, CA US","36.9969","-119.7072","125.0","2012-03",,,"3.17","4,,,7","53.1","4,7","64.8","3,,,7","41.4","4,,,7"
"USC00043261","FRIANT GOVERNMENT CAMP, CA US","36.9969","-119.7072","125.0","2012-04",,,"2.04","3,,,7","58.6","4,7","71.6","3,,,7","45.6","4,,,7"
"USC00043261","FRIANT GOVERNMENT CAMP, CA US","36.9969","-119.7072","125.0","2012-05",,,"0.01","5,,,7",,,,,"49.2","5,,,7"
"USC00043261","FRIANT GOVERNMENT CAMP, CA US","36.9969","-119.7072","125.0","2012-06",,,"0.00","3,,,7","74.2","4,7","92.3","3,,,7","56.1","4,,,7"
"USC00043261","FRIANT GOVERNMENT CAMP, CA US","36.9969","-119.7072","125.0","2012-07",,,"0.00","3,,,7","79.8","3,7","98.3","3,,,7","61.3","3,,,7"
"USC00043261","FRIANT GOVERNMENT CAMP, CA US","36.9969","-119.7072","125.0","2012-08",,,"0.02","1,,,7","83.6","1,7","102.3","1,,,7","65.0","1,,,7"
"USC00043261","FRIANT GOVERNMENT CAMP, CA US","36.9969","-119.7072","125.0","2012-09",,,"0.00","3,,,7","77.5","3,7","95.3","3,,,7","59.7","3,,,7"
"USC00043261","FRIANT GOVERNMENT CAMP, CA US","36.9969","-119.7072","125.0","2012-10",,,,,"66.6","4,7","80.9","4,,,7","52.2","4,,,7"
"USC00043261","FRIANT GOVERNMENT CAMP, CA US","36.9969","-119.7072","125.0","2012-11",,,"2.08","3,,,7","56.5","3,7","67.5","3,,,7","45.4","3,,,7"
"USC00043261","FRIANT GOVERNMENT CAMP, CA US","36.9969","-119.7072","125.0","2012-12",,,"5.27","3,,,7","49.2","3,7","56.6","3,,,7","41.7","3,,,7"
"USC00043261","FRIANT GOVERNMENT CAMP, CA US","36.9969","-119.7072","125.0","2013-01",,,"0.74","1,,,7","45.6","1,7","56.2","1,,,7","35.0","1,,,7"
"USC00043261","FRIANT GOVERNMENT CAMP, CA US","36.9969","-119.7072","125.0","2013-02",,,"0.72","2,,,7","49.2","1,7","60.0","1,,,7","38.4","1,,,7"
"USC00043261","FRIANT GOVERNMENT CAMP, CA US","36.9969","-119.7072","125.0","2013-03",,,"0.27","1,,,7","57.8","1,7","70.7","1,,,7","44.9","1,,,7"
"USC00043261","FRIANT GOVERNMENT CAMP, CA US","36.9969","-119.7072","125.0","2013-04",,,"0.46","2,,,7","63.0","1,7","78.8","1,,,7","47.2","1,,,7"
"USC00043261","FRIANT GOVERNMENT CAMP, CA US","36.9969","-119.7072","125.0","2013-05",,,"0.05","1,,,7","68.3","1,7","84.5","1,,,7","52.1","1,,,7"
"USC00043261","FRIANT GOVERNMENT CAMP, CA US","36.9969","-119.7072","125.0","2013-06",,,"0.00","2,,,7","76.9","1,7","94.3","1,,,7","59.5","1,,,7"
"USC00043261","FRIANT GOVERNMENT CAMP, CA US","36.9969","-119.7072","125.0","2013-07",,,"0.03","2,,,7","83.3","2,7","101.6","2,,,7","65.0","2,,,7"
