"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2016-01",,,,,,,,
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2016-03","3.76",",,,7",,,,,,
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2016-04","3.01","2,,,7","58.5","3,7","68.8","3,,,7","48.2","2,,,7"
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2016-05",,,,,,,,
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2016-07","0.00",",,,7","79.4","5,7","95.1","5,,,7","63.8","5,,,7"
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2016-09","0.00",",,,7",,,,,,
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2016-10",,,,,,,,
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2017-01","15.07","5,,,7",,,,,"35.7","5,,,7"
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2017-02",,,,,,,,
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2017-03","3.80","3,a,,7","53.7","5,7","62.3","5,,,7","45.0","5,,,7"
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2017-05",,,,,,,,
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2017-06",,,,,,,,
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2017-08",,,,,,,,
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2017-09",,,,,,,,
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2017-10",,,,,,,,
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2017-11",,,,,,,,
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2018-01",,,,,,,,
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2018-02",,,,,,,,
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2018-05",,,,,,,,
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2018-06","0.00",",,,7","72.3","3,7","87.5","3,,,7","57.0","3,,,7"
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2018-07","0.01",",,,7",,,,,,
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2018-08","0.01",",,,7",,,,,,
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2018-09","0.00",",,,7","73.0","2,7","86.5","2,,,7","59.6","2,,,7"
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2018-10","0.48",",,,7","65.6","1,7","76.9","1,,,7","54.3","1,,,7"
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2018-11","5.94","2,,,7","58.5","4,7","67.5","4,,,7","49.4","4,,,7"
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2018-12","3.58","5,a,,7",,,,,,
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2019-01","8.13",",,,7",,,,,,
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2019-02","9.47","5,a,,7",,,,,,
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2019-03","5.83",",a,,7","51.0","3,7","59.4","3,,,7","42.6","3,,,7"
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2019-04","1.84",",,,7","60.2","5,7","70.6","5,,,7","49.7","5,,,7"
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2019-05","5.47",",,,7","58.4","4,7","68.9","4,,,7","47.8","4,,,7"
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2019-06",,,,,,,,
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2019-07","0.00",",,,7","77.6","4,7","92.6","4,,,7","62.5","4,,,7"
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2019-08","0.00",",,,7","78.9","3,7","94.1","3,,,7","63.7","3,,,7"
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2019-09","1.21",",,,7","71.7","4,7","85.1","4,,,7","58.3","4,,,7"
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2019-10",,,,,,,,
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2019-11","1.48",",,,7","60.5","5,7","70.4","5,,,7","50.5","5,,,7"
"USC00048713","SUTTER HILL CDF, CA US","38.3772","-120.8008","483.4","2019-12","6.24",",,,7",,,,,,
"US1CAAM0004","SUTTER CREEK 0.1 WSW, CA US","38.390437","-120.804515","385.9","2012-03","7.69","2,,,N",,,,,,
"US1CAAM0004","SUTTER CREEK 0.1 WSW, CA US","38.390437","-120.804515","385.9","2014-11","2.87","5,,,N",,,,,,
"US1CAAM0004","SUTTER CREEK 0.1 WSW, CA US","38.390437","-120.804515","385.9","2014-12","10.51",",,,N",,,,,,
"US1CAAM0004","SUTTER CREEK 0.1 WSW, CA US","38.390437","-120.804515","385.9","2015-01","0.08","3,,,N",,,,,,
"US1CAAM0004","SUTTER CREEK 0.1 WSW, CA US","38.390437","-120.804515","385.9","2015-02","6.11",",,,N",,,,,,
"US1CAAM0004","SUTTER CREEK 0.1 WSW, CA US","38.390437","-120.804515","385.9","2015-03","1.10","4,,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2012-01","7.67","3,,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2012-02","3.83","5,,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2012-04","8.62","2,,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2012-06","1.13","3,,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2012-07","0.25",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2012-08","0.02",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2012-09","0.12","1,,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2012-10","2.68",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2012-11","11.24",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2012-12","16.63","2,,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2013-01","1.47",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2013-02","0.92",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2013-03","3.38","2,,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2013-04","1.81",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2013-05","1.75",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2013-06","1.51",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2013-07","0.00","1,T,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2013-08","0.00","2,,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2013-09","1.55",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2013-10","0.47",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2013-11","1.78",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2013-12","1.38","2,,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2014-01","2.09",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2014-02","13.48","3,,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2014-03","7.18","2,,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2014-04","4.57",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2014-05","0.64",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2014-06","0.00",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2014-07","0.01",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2014-08","0.13",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2014-09","1.47",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2014-10","1.13",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2014-11","4.49",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2014-12","10.84",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2015-01","0.09",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2015-02","8.01",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2015-03","1.52",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2015-04","4.29","1,,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2015-05","1.98",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2015-06","0.29",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2015-07","0.12",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2015-08","0.00",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2015-09","0.01","2,,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2015-10","2.72",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2015-11","5.91","1,,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2015-12","11.52","3,,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2016-01","12.71",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2016-02","1.51","2,,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2016-03","13.62",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2016-04","4.02",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2016-05","1.34",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2016-06","0.00",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2016-07","0.00",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2016-08","0.00",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2016-09","0.04",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2016-10","12.23",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2016-11","5.35",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2016-12","9.38",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2017-01","29.31",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2017-02","23.28",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2017-03","7.25",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2017-04","8.50",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2017-06","0.18","4,,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2017-07","0.00",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2017-08","0.04",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2017-09","0.41","2,,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2017-10","0.60",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2017-11","9.78","1,,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2017-12","0.86",",,,N",,,,,,
"US1CAAM0003","VOLCANO 6.4 NE, CA US","38.49865","-120.53638","1115.3","2018-03","16.73","3,,,N",,,,,,
"US1CAAM0014","SUTTER CREEK 2.3 ENE, CA US","38.40323","-120.764022","419.4","2019-11","0.25","3,,,N",,,,,,
"US1CAAM0014","SUTTER CREEK 2.3 ENE, CA US","38.40323","-120.764022","419.4","2019-12","6.29",",,,N",,,,,,
"US1CAAM0002","VOLCANO 5.4 NE, CA US","38.496943","-120.560405","1063.1","2012-02","2.35",",,,N",,,,,,
"US1CAAM0002","VOLCANO 5.4 NE, CA US","38.496943","-120.560405","1063.1","2012-03","8.68","5,,,N",,,,,,
"US1CAAM0002","VOLCANO 5.4 NE, CA US","38.496943","-120.560405","1063.1","2012-04","6.26","5,,,N",,,,,,
"US1CAAM0002","VOLCANO 5.4 NE, CA US","38.496943","-120.560405","1063.1","2013-11","1.79",",,,N",,,,,,
"US1CAAM0002","VOLCANO 5.4 NE, CA US","38.496943","-120.560405","1063.1","2014-01","1.96",",,,N",,,,,,
"US1CAAM0002","VOLCANO 5.4 NE, CA US","38.496943","-120.560405","1063.1","2014-03","6.67","4,,,N",,,,,,
"US1CAAM0002","VOLCANO 5.4 NE, CA US","38.496943","-120.560405","1063.1","2014-11","4.68","3,a,,N",,,,,,
"US1CAAM0013","AMADOR CITY 1.0 W, CA US","38.420478","-120.841535","271.0","2018-05","0.62",",,,N",,,,,,
"US1CAAM0013","AMADOR CITY 1.0 W, CA US","38.420478","-120.841535","271.0","2018-06","0.00","1,,,N",,,,,,
"US1CAAM0013","AMADOR CITY 1.0 W, CA US","38.420478","-120.841535","271.0","2018-10","0.72","2,,,N",,,,,,
"US1CAAM0013","AMADOR CITY 1.0 W, CA US","38.420478","-120.841535","271.0","2018-11","4.58",",,,N",,,,,,
"US1CAAM0013","AMADOR CITY 1.0 W, CA US","38.420478","-120.841535","271.0","2019-01","4.49",",,,N",,,,,,
"US1CAAM0013","AMADOR CITY 1.0 W, CA US","38.420478","-120.841535","271.0","2019-04","1.93",",,,N",,,,,,
"US1CAAM0013","AMADOR CITY 1.0 W, CA US","38.420478","-120.841535","271.0","2019-11","1.31","2,,,N",,,,,,
