"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1CASJ0005","LODI 1.0 NNW, CA US","38.135999","-121.30443","13.1","2018-05",,,"0.25",",,,N",,,,,,
"US1CASJ0005","LODI 1.0 NNW, CA US","38.135999","-121.30443","13.1","2018-06",,,"0.00",",,,N",,,,,,
"US1CASJ0005","LODI 1.0 NNW, CA US","38.135999","-121.30443","13.1","2018-07",,,"0.00",",,,N",,,,,,
"US1CASJ0005","LODI 1.0 NNW, CA US","38.135999","-121.30443","13.1","2018-08",,,"0.00",",,,N",,,,,,
"US1CASJ0005","LODI 1.0 NNW, CA US","38.135999","-121.30443","13.1","2018-09",,,"0.00",",,,N",,,,,,
"US1CASJ0005","LODI 1.0 NNW, CA US","38.135999","-121.30443","13.1","2018-10",,,"0.36",",,,N",,,,,,
"US1CASJ0005","LODI 1.0 NNW, CA US","38.135999","-121.30443","13.1","2019-01",,,"3.99",",,,N",,,,,,
"US1CASJ0005","LODI 1.0 NNW, CA US","38.135999","-121.30443","13.1","2019-02",,,"6.61",",a,,N",,,,,,
"US1CASJ0005","LODI 1.0 NNW, CA US","38.135999","-121.30443","13.1","2019-04",,,"0.75",",,,N",,,,,,
"US1CASJ0005","LODI 1.0 NNW, CA US","38.135999","-121.30443","13.1","2019-05",,,"2.41",",,,N",,,,,,
"US1CASJ0005","LODI 1.0 NNW, CA US","38.135999","-121.30443","13.1","2019-06",,,"0.00",",,,N",,,,,,
"US1CASJ0005","LODI 1.0 NNW, CA US","38.135999","-121.30443","13.1","2019-07",,,"0.00",",,,N",,,,,,
"US1CASJ0005","LODI 1.0 NNW, CA US","38.135999","-121.30443","13.1","2019-08",,,"0.00",",,,N",,,,,,
"US1CASJ0005","LODI 1.0 NNW, CA US","38.135999","-121.30443","13.1","2019-09",,,"0.29",",,,N",,,,,,
"US1CASJ0005","LODI 1.0 NNW, CA US","38.135999","-121.30443","13.1","2019-10",,,"0.00",",,,N",,,,,,
"US1CASJ0005","LODI 1.0 NNW, CA US","38.135999","-121.30443","13.1","2019-11",,,"0.59",",,,N",,,,,,
"US1CASJ0005","LODI 1.0 NNW, CA US","38.135999","-121.30443","13.1","2019-12",,,"3.48",",,,N",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2012-02",,,,,,,"63.5","3,,,K",,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2012-03",,,"1.83",",,,K","52.6","1,K","63.6","1,,,K","41.6","1,,,K"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2012-04",,,"1.73",",,,K","59.2","1,K","70.8","1,,,K","47.5","1,,,K"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2012-05",,,"0.00",",,,7","66.9","3,7","81.6","3,,,7","52.3","3,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2012-06",,,"0.02",",,,7","72.0",",7","87.2",",,,7","56.8",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2012-07",,,"0.00",",,,7","72.8",",7","90.0",",,,7","55.6",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2012-08",,,"0.00",",,,7","74.6",",7","93.2",",,,7","56.0",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2012-09",,,"0.00",",,,7","69.8","2,7","88.8","2,,,7","50.9","2,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2012-10",,,"0.18",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2012-11",,,"1.15",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2012-12",,,"3.23",",,,7","45.4",",7","55.3",",,,7","35.4",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2013-02",,,"0.24",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2013-03",,,"0.38",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2013-04",,,"0.99",",,,7","62.1",",7","77.0",",,,7","47.1",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2013-05",,,"0.00",",,,7","66.6","1,7","81.5","1,,,7","51.7","1,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2013-06",,,"0.11",",,,7","73.1","1,7","88.7","1,,,7","57.6","1,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2013-07",,,"0.00",",,,7","76.0","1,7","93.7","1,,,7","58.3","1,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2013-08",,,"0.00",",,,7","72.1",",7","89.5",",,,7","54.8",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2013-09",,,"0.23",",,,7","68.8",",7","84.8",",,,7","52.7",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2013-10",,,"0.00",",,,7","61.4",",7","78.2",",,,7","44.6",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2014-02",,,"1.83",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2014-03",,,"1.14",",,,7","57.8","1,7","71.5","1,,,7","44.0","1,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2014-04",,,"0.41",",,,7","60.8",",7","76.4",",,,7","45.3",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2014-05",,,"0.00",",a,,7",,,"83.5","2,,,7",,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2014-06",,,"0.00",",,,7","72.2",",7","90.4",",,,7","53.9",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2014-07",,,"0.00",",,,7","76.5",",7","93.6",",,,7","59.5",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2014-08",,,"0.00",",,,7","74.4",",7","91.4",",,,7","57.4",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2014-09",,,"0.39",",,,7","72.7","2,7","89.9","2,,,7","55.6","2,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2014-10",,,"0.48",",,,7","66.9","1,7","83.0","1,,,7","50.8","1,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2014-11",,,"0.87",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2014-12",,,"6.19",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2015-01",,,"0.00",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2015-02",,,"1.16",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2015-03",,,"0.65",",,,7","60.4",",7","75.3",",,,7","45.6",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2015-04",,,"0.45",",,,7","61.3",",7","75.9",",,,7","46.6",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2015-05",,,"0.30",",,,7","64.6",",7","79.2",",,,7","50.0",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2015-06",,,"0.00",",,,7","74.9",",7","92.4",",,,7","57.3",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2015-07",,,"0.00",",,,7","76.0","1,7","92.2","1,,,7","59.8",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2015-08",,,"0.04",",,,7","74.2",",7","91.1",",,,7","57.4",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2015-09",,,"0.00",",,,7","72.1",",7","90.2",",,,7","54.0",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2015-10",,,"0.37",",,,7","67.9",",7","83.4",",,,7","52.3",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2015-11",,,"2.10",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2015-12",,,"1.61",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2016-01",,,"2.78",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2016-02",,,"0.67",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2016-03",,,"1.74",",,,7","57.2",",7","69.3",",,,7","45.1",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2016-04",,,"2.38",",,,7","62.3",",7","75.6",",,,7","48.9",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2016-05",,,"0.52",",,,7","66.6",",7","81.3",",,,7","51.8",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2016-06",,,"0.00",",,,7","74.1",",7","92.3",",,,7","55.8",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2016-07",,,"0.00",",,,7","75.5",",7","94.6",",,,7","56.3",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2016-08",,,"0.00",",,,7","72.7","1,7","91.9","1,,,7","53.5","1,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2016-09",,,"0.00",",,,7","69.9",",7","89.1",",,,7","50.7",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2016-10",,,"1.83",",,,7","62.3","2,7","77.1","2,,,7","47.6","2,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2016-11",,,"0.64",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2016-12",,,"1.43",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2017-01",,,"4.81",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2017-02",,,"2.99",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2017-03",,,"1.15",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2017-04",,,"1.15",",,,7","57.6","3,7","71.1","3,,,7","44.1","3,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2017-05",,,"0.05",",,,7","66.7","1,7","83.3","1,,,7","50.1","1,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2017-06",,,"0.00",",,,7","73.6","1,7","90.8","1,,,7","56.5","1,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2017-07",,,"0.00",",,,7","77.1","3,7","96.7","3,,,7","57.4","3,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2017-08",,,"0.00",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2017-09",,,"0.00",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2017-10",,,"0.03",",,,7","63.6","2,7","81.7","2,,,7","45.5","2,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2017-11",,,"0.51",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2017-12",,,"0.07",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2018-01",,,"2.67",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2018-02",,,"0.78",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2018-03",,,"1.29",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2018-04",,,"1.30",",,,7","62.2","4,7","76.4","3,,,7","48.0","4,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2018-05",,,"0.03",",,,7","65.1","4,7","80.3","4,,,7","49.9","4,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2018-06",,,"0.00",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2018-07",,,"0.00",",,,7","77.2","5,7","98.0","5,,,7","56.4","5,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2018-08",,,"0.00",",,,7","73.6","3,7","94.9","3,,,7","52.4","3,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2018-09",,,"0.00",",,,7","70.5","4,7","89.2","4,,,7","51.7","4,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2018-10",,,"0.92",",,,7","62.0","5,7","79.8","5,,,7","44.3","5,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2018-11",,,"1.37",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2019-01",,,"1.85",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2019-03",,,"2.54",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2019-04",,,"0.44",",,,7","61.5",",7","76.6",",,,7","46.4",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2019-05",,,"1.82",",,,7","61.1","1,7","75.6","1,,,7","46.7","1,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2019-06",,,"0.00",",,,7","73.6","2,7","90.7","2,,,7","56.6","2,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2019-07",,,"0.00",",,,7","76.3",",7","93.6",",,,7","59.0",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2019-08",,,"0.00",",,,7","77.2","2,7","93.3","2,,,7","61.1","2,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2019-09",,,"0.09",",,,7","71.0","1,7","87.6","1,,,7","54.4","1,,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2019-10",,,"0.00",",,,7","61.8",",7","78.5",",,,7","45.1",",,,7"
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2019-11",,,"0.49",",,,7",,,,,,
"USC00048999","TRACY CARBONA, CA US","37.6819","-121.3466","41.1","2019-12",,,"2.33",",,,7",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2012-01",,,"1.62",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2012-02",,,"0.54","1,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2012-03",,,"2.54","2,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2012-04",,,"2.49",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2012-05",,,"0.00",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2012-06",,,"0.04","1,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2012-07",,,"0.00","5,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2012-08",,,"0.00",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2012-09",,,"0.00","1,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2012-10",,,"0.36",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2012-11",,,"2.13",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2012-12",,,"5.33","2,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2013-01",,,"1.34",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2013-02",,,"0.16","1,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2013-03",,,"0.83",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2013-04",,,"0.78","1,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2013-05",,,"0.04",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2013-06",,,"0.13",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2013-07",,,"0.00","1,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2013-08",,,"0.00",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2013-09",,,"0.37",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2013-10",,,"0.00",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2013-11",,,"0.97",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2013-12",,,"0.48",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2014-01",,,"0.12","1,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2014-02",,,"2.98","1,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2014-03",,,"3.10",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2014-04",,,"1.52","1,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2014-05",,,"0.00",",T,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2014-06",,,"0.00",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2014-07",,,"0.00",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2014-08",,,"0.01",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2014-09",,,"0.42",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2014-10",,,"0.04",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2014-11",,,"1.47",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2014-12",,,"6.89",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2015-01",,,"0.00","1,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2015-02",,,"1.59","2,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2015-03",,,"0.14",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2015-04",,,"1.50","1,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2015-05",,,"0.00",",T,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2015-06",,,"0.11",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2015-07",,,"0.00",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2015-08",,,"0.01",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2015-09",,,"0.00",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2015-10",,,"0.27",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2015-11",,,"1.84",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2015-12",,,"2.58","3,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2016-01",,,"5.47",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2016-02",,,"0.56","3,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2016-03",,,"4.31","1,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2016-04",,,"2.64",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2016-05",,,"0.46","1,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2016-06",,,"0.00",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2016-07",,,"0.00","1,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2016-08",,,"0.00",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2016-09",,,"0.00",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2016-10",,,"3.17","2,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2016-11",,,"1.80",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2016-12",,,"2.12","1,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2017-01",,,"8.24",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2017-02",,,"5.62","1,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2017-03",,,"2.26",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2017-04",,,"2.09","1,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2017-05",,,"0.08",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2017-06",,,"0.05",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2017-07",,,"0.00",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2017-08",,,"0.00",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2017-09",,,"0.00",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2017-10",,,"0.16",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2017-11",,,"1.14",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2017-12",,,"0.08",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2018-01",,,"3.52","1,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2018-02",,,"1.34",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2018-03",,,"3.10","1,,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2018-04",,,"1.93",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2018-05",,,"0.22",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2018-06",,,"0.00",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2018-07",,,"0.00",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2018-08",,,"0.00",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2018-09",,,"0.00",",,,N",,,,,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2018-10",,,"0.81",",,,N",,,,,,
"US1CASJ0007","TRACY 2.1 W, CA US","37.735349","-121.469922","15.8","2012-01",,,"0.84","2,,,N",,,,,,
"US1CASJ0007","TRACY 2.1 W, CA US","37.735349","-121.469922","15.8","2012-02",,,"0.23","1,,,N",,,,,,
"US1CASJ0007","TRACY 2.1 W, CA US","37.735349","-121.469922","15.8","2012-03",,,"0.40","5,,,N",,,,,,
"US1CASJ0007","TRACY 2.1 W, CA US","37.735349","-121.469922","15.8","2012-04",,,"0.78","4,,,N",,,,,,
"US1CASJ0007","TRACY 2.1 W, CA US","37.735349","-121.469922","15.8","2012-05",,,"0.00","2,,,N",,,,,,
"US1CASJ0007","TRACY 2.1 W, CA US","37.735349","-121.469922","15.8","2012-07",,,"0.00","2,,,N",,,,,,
"US1CASJ0007","TRACY 2.1 W, CA US","37.735349","-121.469922","15.8","2012-08",,,"0.00","1,,,N",,,,,,
"US1CASJ0007","TRACY 2.1 W, CA US","37.735349","-121.469922","15.8","2012-09",,,"0.00","2,,,N",,,,,,
"US1CASJ0007","TRACY 2.1 W, CA US","37.735349","-121.469922","15.8","2012-11",,,"1.31","2,,,N",,,,,,
"US1CASJ0007","TRACY 2.1 W, CA US","37.735349","-121.469922","15.8","2012-12",,,"4.00",",,,N",,,,,,
"US1CASJ0007","TRACY 2.1 W, CA US","37.735349","-121.469922","15.8","2013-01",,,"0.85",",,,N",,,,,,
"US1CASJ0007","TRACY 2.1 W, CA US","37.735349","-121.469922","15.8","2013-02",,,"0.16","1,,,N",,,,,,
"US1CASJ0007","TRACY 2.1 W, CA US","37.735349","-121.469922","15.8","2013-03",,,"0.24","1,,,N",,,,,,
