"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2013-07",,,"0.04",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2013-08",,,"0.00",",T,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2013-09",,,"0.00",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2013-10",,,"1.63",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2013-11",,,"0.76",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2013-12",,,"0.37",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2014-01",,,"0.17",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2014-02",,,"0.75",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2014-03",,,"2.05",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2014-04",,,"0.69",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2014-05",,,"0.00",",T,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2014-06",,,"0.00",",T,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2014-07",,,"0.00",",T,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2014-08",,,"0.31",",a,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2014-09",,,"0.11",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2014-10",,,"0.00",",T,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2014-11",,,"1.01",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2014-12",,,"4.00",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2015-01",,,"0.60",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2015-02",,,"0.44",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2015-03",,,"1.44",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2015-04",,,"0.28",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2015-06",,,"0.09",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2015-07",,,"0.97",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2015-09",,,"1.39",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2015-10",,,"0.54",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2015-11",,,"0.97",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2015-12",,,"1.38",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2016-01",,,"3.01",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2016-02",,,"0.56",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2016-03",,,"1.46",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2016-04",,,"0.54","2,,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2016-05",,,"0.66","1,a,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2016-06",,,"0.00",",T,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2016-07",,,"0.00",",,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2016-10",,,"0.13","3,,,N",,,,,,
"US1CASD0057","VISTA 1.2SE, CA US","33.186217","-117.231102","153.9","2016-12",,,"4.60",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2012-01",,,"0.87",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2012-02",,,"1.55",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2012-03",,,"1.31",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2012-04",,,"1.71",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2012-05",,,"0.06",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2012-06",,,"0.00",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2012-07",,,"0.00",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2012-08",,,"0.02",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2012-09",,,"0.00",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2012-10",,,"0.25",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2012-11",,,"0.22",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2012-12",,,"2.88",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2013-01",,,"1.39",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2013-02",,,"0.46",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2013-03",,,"1.33",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2013-04",,,"0.09",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2013-05",,,"0.46",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2013-06",,,"0.00",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2013-07",,,"0.01",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2013-08",,,"0.00",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2013-09",,,"0.00",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2013-10",,,"1.16",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2013-11",,,"0.52",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2013-12",,,"0.25",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2014-01",,,"0.10",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2014-02",,,"0.61",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2014-03",,,"1.78",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2014-04",,,"0.57",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2014-05",,,"0.00",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2014-06",,,"0.00",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2014-07",,,"0.01",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2014-08",,,"0.11",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2014-09",,,"0.00",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2014-10",,,"0.00",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2014-11",,,"0.64",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2014-12",,,"3.52",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2015-01",,,"0.59",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2015-02",,,"0.31",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2015-03",,,"1.51",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2015-04",,,"0.44",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2015-05",,,"1.21",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2015-06",,,"0.07",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2015-07",,,"0.76",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2015-08",,,"0.00",",T,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2015-09",,,"1.11",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2015-10",,,"0.70",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2015-11",,,"0.85",",,,N",,,,,,
"US1CASD0056","CARLSBAD 8.7SE, CA US","33.094556","-117.221414","184.4","2015-12",,,"1.22",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2012-02",,,"1.20",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2012-03",,,"1.28",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2012-04",,,"1.16",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2012-05",,,"0.00",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2012-06",,,"0.02",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2012-07",,,"0.00",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2012-08",,,"0.00",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2012-09",,,"0.00",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2012-10",,,,,,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2012-11",,,,,,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2013-02",,,,,,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2013-03",,,,,,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2013-04",,,,,,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2013-05",,,"0.39","5,,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2013-06",,,"0.00",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2013-07",,,"0.00",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2013-08",,,"0.00",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2013-09",,,,,,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2013-10",,,"0.26",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2013-11",,,"0.62",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2013-12",,,"0.40",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2014-01",,,"0.00",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2014-03",,,"1.54",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2014-04",,,"0.59",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2014-05",,,"0.00",",T,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2014-06",,,"0.00",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2014-07",,,"0.18",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2014-08",,,"0.16",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2014-09",,,"0.10",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2014-10",,,"0.00",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2014-11",,,"0.40",",a,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2014-12",,,"3.44",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2015-01",,,"0.41",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2015-02",,,"0.12",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2015-03",,,"0.97",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2015-04",,,"0.06",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2015-05",,,"1.22",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2015-06",,,"0.06",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2015-07",,,"1.36",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2015-08",,,"0.05",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2015-09",,,"0.97",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2015-10",,,"0.36",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2015-11",,,"0.81",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2015-12",,,"0.94",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2016-01",,,"3.15",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2016-02",,,"0.31",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2016-03",,,"1.29",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2016-04",,,"0.50",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2016-05",,,"0.70",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2016-06",,,"0.00",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2016-07",,,"0.01",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2016-08",,,"0.00",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2016-09",,,"0.61",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2016-10",,,"0.06",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2016-11",,,"0.99",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2016-12",,,"3.90",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2012-11",,,"0.64",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2012-12",,,"2.81",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2013-01",,,"1.06","1,,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2013-02",,,"0.79",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2013-03",,,"1.77",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2013-04",,,"0.03",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2013-05",,,"0.53",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2013-06",,,"0.00",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2013-07",,,"0.00",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2013-08",,,"0.00",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2013-09",,,"0.00",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2013-10",,,"0.82",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2013-11",,,"0.43",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2013-12",,,"0.42",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2014-01",,,"0.21",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2014-02",,,"1.06",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2014-03",,,"1.99",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2014-05",,,"0.00","1,,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2014-06",,,"0.00","3,,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2014-07",,,"0.00","5,,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2014-10",,,"0.00","5,,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2014-11",,,"1.01",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2014-12",,,"3.97",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2015-01",,,"0.52","3,,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2015-02",,,"0.77",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2015-03",,,"1.52","2,,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2015-04",,,"0.33","1,,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2015-05",,,"1.67","1,,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2015-06",,,"0.05","4,,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2015-07",,,"1.55","1,,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2015-08",,,"0.00",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2015-09",,,"1.03",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2015-10",,,"0.75","1,,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2015-11",,,"0.96",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2015-12",,,"1.82",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2016-01",,,"3.25",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2016-02",,,"1.07",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2016-03",,,"1.24","3,,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2016-12",,,"4.98",",,,N",,,,,,
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2012-01",,,,,"53.0",",U","64.3",",,,U","41.7",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2012-02",,,,,"47.6",",U","58.2",",,,U","37.0",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2012-03",,,,,"49.5",",U","61.4",",,,U","37.6",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2012-04",,,,,"55.1",",U","68.1",",,,U","42.1",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2012-05",,,,,"60.8",",U","75.1",",,,U","46.6",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2012-06",,,,,"67.0",",U","82.2",",,,U","51.8",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2012-07",,,,,"72.8",",U","86.3",",,,U","59.4",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2012-08",,,,,"77.6",",U","90.3",",,,U","64.8",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2012-09",,,,,"73.8",",U","87.2",",,,U","60.5",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2012-10",,,,,"63.2",",U","75.4",",,,U","50.9",",,,U"
