"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2014-07",,,"0.00",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2014-08",,,"0.00",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2014-09",,,"0.83",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2014-10",,,"0.53",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2014-11",,,"3.65",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2014-12",,,"21.08","1,,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2015-01",,,"0.00",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2015-02",,,"5.14",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2015-03",,,"0.70",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2015-04",,,"2.22","1,,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2015-05",,,"0.16","1,,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2015-06",,,"0.04","1,a,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2015-07",,,"0.00","1,,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2015-08",,,"0.00","1,,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2015-10",,,"0.11","4,,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2015-11",,,"2.84",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2015-12",,,"7.39",",a,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2016-01",,,"15.81",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2016-02",,,"1.31","1,a,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2016-03",,,"17.01","1,,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2016-04",,,"1.22","3,,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2016-05",,,"0.62","1,,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2016-06",,,"0.00",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2016-07",,,"0.00","1,,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2016-08",,,"0.00",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2016-09",,,"0.08","2,,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2016-10",,,"8.63",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2016-12",,,"10.85","1,a,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2017-01",,,"29.34","2,,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2017-02",,,"23.77","1,,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2017-03",,,"5.50","1,,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2017-04",,,"5.58","4,,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2017-05",,,"0.15",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2017-06",,,"0.10","1,,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2017-07",,,"0.00","1,,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2017-09",,,"0.10",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2017-10",,,"0.18",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2017-11",,,"6.49",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2017-12",,,"0.08",",a,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2018-02",,,"0.34",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2018-03",,,"11.50","3,a,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2018-06",,,"0.12","4,,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2018-07",,,"0.00",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2018-08",,,"0.00",",a,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2018-10",,,"0.04","1,,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2018-11",,,"7.48","3,,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2018-12",,,"3.96",",a,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2019-02",,,"20.30","1,,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2019-03",,,"9.52",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2019-04",,,"1.19",",a,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2019-05",,,"4.63",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2019-06",,,"0.00","2,,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2019-07",,,"0.00",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2019-08",,,"0.00",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2019-10",,,"0.00",",a,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2019-11",,,"2.04",",,,N",,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2019-12",,,"16.43",",,,N",,,,,,
"US1CASZ0049","SANTA CRUZ 10.6 NW, CA US","37.09908","-122.14431","743.7","2018-01",,,"10.93","1,a,,N",,,,,,
"US1CASZ0049","SANTA CRUZ 10.6 NW, CA US","37.09908","-122.14431","743.7","2018-03",,,"15.33","3,,,N",,,,,,
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2012-01",,,"2.81",",,,K","51.3",",K","65.0",",,,K","37.5",",,,K"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2012-02",,,"0.65",",,,7","51.9",",7","64.3",",,,7","39.5",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2012-03",,,"4.13",",,,7","52.7",",7","63.5",",,,7","42.0",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2012-04",,,"3.13",",,,7","57.1","2,7","67.6","2,,,7","46.5","2,,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2012-05",,,"0.01",",,,7","58.7",",7","69.1",",,,7","48.3",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2012-06",,,"0.20",",,,7","61.1",",7","71.5",",,,7","50.6",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2012-07",,,"0.04",",,,7","61.6",",7","68.9",",,,7","54.2",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2012-08",,,"0.00",",,,7","62.2",",7","71.0",",,,7","53.5",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2012-09",,,"0.00",",,,7","60.7",",7","68.9",",,,7","52.6",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2012-10",,,"0.41",",,,7","63.5",",7","75.6",",,,7","51.4",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2012-11",,,"2.98",",,,7","57.8",",7","69.2",",,,7","46.4",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2012-12",,,"7.90",",,,7","49.9",",7","59.4",",,,7","40.4",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2013-01",,,"0.72",",,,7","49.4",",7","62.1",",,,7","36.7",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2013-02",,,"0.54",",,,7","50.2",",7","62.8",",,,7","37.5",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2013-03",,,"0.53",",,,7","55.6",",7","67.2",",,,7","44.0",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2013-04",,,"0.80",",,,7","58.3",",7","69.5",",,,7","47.2",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2013-05",,,"0.00",",,,7","60.9",",7","71.7",",,,7","50.0",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2013-06",,,"0.04",",,,7","63.0",",7","72.6",",,,7","53.3",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2013-07",,,"0.01",",,,7","62.6",",7","69.5",",,,7","55.7",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2013-08",,,"0.00",",,,7","64.2",",7","72.8",",,,7","55.5",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2013-09",,,"0.06",",,,7","65.3",",7","77.2",",,,7","53.3",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2013-10",,,"0.05",",,,7","59.8",",7","72.1",",,,7","47.6",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2013-11",,,"0.46",",,,7","56.9",",7","69.9",",,,7","43.9",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2013-12",,,"0.33",",,,7","50.8",",7","66.3",",,,7","35.3",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2014-01",,,"0.05",",,,7","56.1",",7","71.7",",,,7","40.6",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2014-02",,,"4.74",",,,7","53.7",",7","63.5",",,,7","44.0",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2014-03",,,"2.54",",,,7","58.0",",7","68.8",",,,7","47.1",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2014-04",,,"1.66",",,,7","58.0",",7","68.9",",,,7","47.0",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2014-05",,,"0.02",",,,7","63.2",",7","76.2",",,,7","50.1",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2014-06",,,"0.00",",,,7","61.1",",7","69.8",",,,7","52.4",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2014-07",,,"0.05",",,,7","65.4",",7","72.8",",,,7","58.0",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2014-08",,,"0.01",",,,7","65.9",",7","72.6",",,,7","59.3",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2014-09",,,"0.31",",,,7","65.4",",7","73.3",",,,7","57.5",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2014-10",,,"0.39",",,,7","65.1",",7","77.8",",,,7","52.3",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2014-11",,,"3.31",",,,7","58.4",",7","69.8",",,,7","47.1",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2014-12",,,"10.15",",,,7","55.2",",7","63.2",",,,7","47.2",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2015-01",,,"0.00",",,,7","55.5",",7","69.2",",,,7","41.8",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2015-02",,,"2.14",",,,7","58.0",",7","70.1",",,,7","45.9",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2015-03",,,"0.67",",,,7","59.5",",7","73.1",",,,7","45.9",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2015-04",,,"1.17",",,,7","57.4",",7","68.8",",,,7","45.9",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2015-05",,,"0.19",",,,7","58.5",",7","65.9",",,,7","51.2",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2015-06",,,"0.00",",,,7","63.0",",7","70.9",",,,7","55.1",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2015-07",,,"0.05",",,,7","67.4",",7","75.3",",,,7","59.5",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2015-08",,,"0.07",",,,7","68.9",",7","78.0",",,,7","59.7",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2015-09",,,"0.00",",,,7","69.9",",7","82.3",",,,7","57.5",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2015-10",,,"0.06",",,,7","67.4",",7","79.7",",,,7","55.1",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2015-11",,,"3.43",",,,7","55.9",",7","68.8",",,,7","43.1",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2015-12",,,"5.00",",,,7","50.5",",7","61.9",",,,7","39.2",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2016-01",,,"8.41",",,,7","54.4",",7","62.3",",,,7","46.5",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2016-02",,,"1.30",",,,7","59.3",",7","72.9",",,,7","45.7",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2016-03",,,"8.04",",,,7","57.7",",7","68.1",",,,7","47.3",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2016-04",,,"0.85",",,,7","61.4",",7","73.1",",,,7","49.6",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2016-05",,,"0.00",",,,7","60.9",",7","68.5",",,,7","53.3",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2016-06",,,"0.01",",,,7","65.1",",7","75.3",",,,7","54.8",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2016-07",,,"0.01",",,,7","65.4",",7","74.1",",,,7","56.7",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2016-08",,,"0.06",",,,7","67.9",",7","74.2",",,,7","61.5",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2016-09",,,"0.00",",,,7","63.6",",7","75.6",",,,7","51.6",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2016-10",,,"4.21",",,,7","61.7",",7","72.8",",,,7","50.6",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2016-11",,,"2.18",",,,7","57.6",",7","69.3",",,,7","45.9",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2016-12",,,"4.85",",,,7","50.5",",7","61.0",",,,7","39.9",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2017-01",,,"12.39",",,,7","49.7",",7","58.7",",,,7","40.7",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2017-02",,,"9.76",",,,7","53.6",",7","62.4",",,,7","44.7",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2017-03",,,"3.18",",,,7","56.9",",7","68.3",",,,7","45.4",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2017-04",,,"3.00",",,,7","57.2",",7","67.9",",,,7","46.6",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2017-05",,,"0.06",",,,7","59.4",",7","69.2",",,,7","49.8",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2017-06",,,"0.08",",,,7","62.5",",7","71.9",",,,7","53.0",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2017-07",,,"0.00",",,,7","62.9",",7","71.4",",,,7","54.4",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2017-08",,,"0.00",",,,7","64.7",",7","72.3",",,,7","57.2",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2017-09",,,"0.13",",,,7","67.9",",7","79.5",",,,7","56.3",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2017-10",,,"0.05",",,,7","63.0",",7","78.3",",,,7","47.7",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2017-11",,,"2.01",",,,7","58.9",",7","70.4",",,,7","47.3",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2017-12",,,"0.00",",,,7","53.3",",7","68.8",",,,7","37.9",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2018-01",,,"3.30",",,,7","53.6",",7","63.7",",,,7","43.4",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2018-02",,,"0.20",",,,7","53.5",",7","68.4",",,,7","38.6",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2018-03",,,"7.25",",,,7","52.9",",7","64.4",",,,7","41.4",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2018-04",,,"2.06",",,,7","56.2",",7","66.6",",,,7","45.7",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2018-05",,,"0.04",",,,7","58.4",",7","66.3",",,,7","50.5",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2018-06",,,"0.00",",,,7","61.7",",7","71.6",",,,7","51.8",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2018-07",,,"0.02",",,,7","64.3",",7","72.8",",,,7","55.7",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2018-08",,,"0.00",",,,7","62.4",",7","70.8",",,,7","54.1",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2018-09",,,"0.00",",,,7","61.4",",7","71.3",",,,7","51.4",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2018-10",,,"0.10",",,,7","63.2",",7","77.0",",,,7","49.3",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2018-11",,,"3.70",",,,7","58.4",",7","73.1",",,,7","43.8",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2018-12",,,"2.65",",,,7","52.9",",7","64.4",",,,7","41.4",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2019-01",,,"5.23",",,,7","53.6",",7","64.4",",,,7","42.7",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2019-02",,,"7.37",",,,7","49.5",",7","59.7",",,,7","39.3",",,,7"
"USC00049473","WATSONVILLE WATERWORKS, CA US","36.9308","-121.7691","29.0","2019-03",,,"5.07",",,,7","54.8",",7","66.1",",,,7","43.5",",,,7"
