"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2015-06",,,,,"73.4",",U","93.3",",,,U","53.6",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2015-07",,,,,"74.3",",U","91.2",",,,U","57.4",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2015-08",,,,,"75.4",",U","94.3",",,,U","56.4",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2015-09",,,,,"72.0",",U","90.0",",,,U","53.9",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2015-10",,,,,"65.9",",U","82.1",",,,U","49.6",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2015-11",,,,,"47.5",",U","63.0",",,,U","32.0",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2015-12",,,,,"42.6",",U","56.7",",,,U","28.4",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2016-01",,,,,"47.6",",U","58.4",",,,U","36.7",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2016-02",,,,,"50.4",",U","67.9",",,,U","33.0",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2016-03",,,,,"52.3",",U","67.7",",,,U","36.9",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2016-04",,,,,"57.8",",U","75.7",",,,U","39.9",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2016-05",,,,,"62.3",",U","80.3",",,,U","44.3",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2016-06",,,,,"73.3",",U","94.2",",,,U","52.3",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2016-07",,,,,"75.5",",U","97.1",",,,U","53.9",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2016-08",,,,,"74.4",",U","96.2",",,,U","52.6",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2016-09",,,,,"68.3",",U","89.1",",,,U","47.4",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2016-10",,,,,"59.4",",U","76.5",",,,U","42.3",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2016-11",,,,,"53.2",",U","69.7",",,,U","36.6",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2016-12",,,,,"45.0",",U","57.9",",,,U","32.2",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2017-01",,,,,"45.6",",U","56.4",",,,U","34.8",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2017-02",,,,,"49.2",",U","59.4",",,,U","39.0",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2017-03",,,,,"51.6",",U","67.3",",,,U","35.8",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2017-04",,,,,"55.6",",U","72.5",",,,U","38.8",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2017-05",,,,,"61.9",",U","80.8",",,,U","43.1",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2017-06",,,,,"71.3",",U","93.1",",,,U","49.6",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2017-07",,,,,"77.1",",U","98.9",",,,U","55.2",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2017-08",,,,,"76.7",",U","97.2",",,,U","56.2",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2017-09",,,,,"68.3",",U","87.0",",,,U","49.5",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2017-10",,,,,"59.1",",U","81.1",",,,U","37.1",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2017-11",,,,,"54.0",",U","71.1",",,,U","37.0",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2017-12",,,,,"46.5",",U","68.7",",,,U","24.3",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2018-01",,,,,"50.8",",U","65.9",",,,U","35.6",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2018-02",,,,,"45.1",",U","64.5",",,,U","25.7",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2018-03",,,,,"50.0",",U","63.8",",,,U","36.2",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2018-04",,,,,"56.1",",U","75.0",",,,U","37.2",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2018-05",,,,,"60.8",",U","79.0",",,,U","42.5",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2018-06",,,,,"68.8",",U","90.6",",,,U","47.0",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2018-07",,,,,"79.8",",U","100.2",",,,U","59.4",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2018-08",,,,,"74.8",",U","96.5",",,,U","53.0",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2018-09",,,,,"69.5",",U","92.0",",,,U","47.0",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2018-10",,,,,"60.0",",U","79.5",",,,U","40.5",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2018-11",,,,,"52.4",",U","71.8",",,,U","33.0",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2018-12",,,,,"45.3",",U","58.3",",,,U","32.3",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2019-01",,,,,"47.6",",U","61.6",",,,U","33.5",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2019-02",,,,,"42.7",",U","54.4",",,,U","30.9",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2019-03",,,,,"48.8",",U","62.5",",,,U","35.2",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2019-04",,,,,"56.8",",U","74.6",",,,U","39.0",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2019-05",,,,,"57.5",",U","73.6",",,,U","41.3",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2019-06",,,,,"69.5",",U","90.8",",,,U","48.3",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2019-07",,,,,"73.7",",U","95.8",",,,U","51.5",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2019-08",,,,,"74.2",",U","95.9",",,,U","52.4",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2019-09",,,,,"67.8",",U","88.0",",,,U","47.6",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2019-10",,,,,"56.6",",U","79.6",",,,U","33.6",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2019-11",,,,,"51.2",",U","71.7",",,,U","30.6",",,,U"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2019-12",,,,,"46.8",",U","58.8",",,,U","34.8",",,,U"
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2012-03",,,"2.64",",a,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2012-04",,,"2.78",",a,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2012-05",,,"0.00","1,a,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2012-06",,,"0.00",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2012-07",,,"0.00","1,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2012-08",,,"0.00",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2012-09",,,"0.00",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2012-10",,,"1.21","1,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2013-01",,,"1.11","1,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2013-02",,,"0.73",",a,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2013-03",,,"0.39",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2013-04",,,"0.17","1,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2013-05",,,"0.10",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2013-06",,,"0.03","1,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2013-08",,,"0.00","1,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2013-10",,,"0.24","1,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2013-11",,,"0.27",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2013-12",,,"0.15",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2014-01",,,"0.00","1,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2014-02",,,"3.21","5,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2014-03",,,"1.14",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2014-04",,,"0.99","1,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2014-05",,,"0.00",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2014-06",,,"0.00",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2014-07",,,"0.00",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2014-08",,,"0.00",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2014-09",,,"0.00","1,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2014-10",,,"0.00",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2014-11",,,"1.50","1,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2014-12",,,"4.91",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2015-01",,,"0.07",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2015-02",,,"0.96","3,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2015-03",,,"0.23",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2015-04",,,"0.75","3,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2015-05",,,"0.11","2,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2015-06",,,"0.00","1,T,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2015-07",,,"1.85",",a,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2015-08",,,"0.00","4,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2015-10",,,"0.08",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2015-11",,,"1.19",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2015-12",,,"1.69",",a,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2016-01",,,"2.51","4,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2016-02",,,"0.63","2,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2016-03",,,"4.36",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2016-04",,,"0.20",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2016-05",,,"0.02",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2016-06",,,"0.00",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2016-07",,,"0.00",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2016-08",,,"0.00",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2016-09",,,"0.00","2,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2016-10",,,"1.92",",a,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2016-11",,,"3.08",",a,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2016-12",,,"3.10",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2017-01",,,"8.94",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2017-02",,,"6.71","2,a,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2017-05",,,"0.33","1,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2017-06",,,"0.00","2,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2017-07",,,"0.00","3,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2017-08",,,"0.07","1,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2017-09",,,"0.26",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2017-10",,,"0.00",",T,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2017-12",,,"0.08","3,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2018-01",,,"3.04","3,a,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2018-02",,,"0.15","1,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2018-04",,,"0.73","1,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2018-05",,,"0.03",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2018-06",,,"0.00",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2018-07",,,"0.03",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2018-08",,,"0.00",",,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2018-09",,,"0.00","2,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2018-10",,,"0.63","2,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2019-01",,,"3.87","2,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2019-02",,,"5.39","1,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2019-04",,,"0.16","4,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2019-05",,,"1.48","1,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2019-06",,,"0.00","1,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2019-07",,,"0.00","2,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2019-08",,,"0.00","5,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2019-09",,,"0.00","2,T,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2019-11",,,"1.12","3,,,N",,,,,,
"US1CASL0008","LOS OSOS 0.5 N, CA US","35.329455","-120.832402","23.5","2019-12",,,"4.39","1,a,,N",,,,,,
"USR0000CAGD","ARROYO GRANDE CALIFORNIA, CA US","35.1792","-120.3919","319.4","2012-01",,,,,"55.0",",U","70.1",",,,U","40.0",",,,U"
"USR0000CAGD","ARROYO GRANDE CALIFORNIA, CA US","35.1792","-120.3919","319.4","2012-02",,,,,"53.4",",U","66.7",",,,U","40.1",",,,U"
"USR0000CAGD","ARROYO GRANDE CALIFORNIA, CA US","35.1792","-120.3919","319.4","2012-03",,,,,"53.3",",U","67.0",",,,U","39.7",",,,U"
"USR0000CAGD","ARROYO GRANDE CALIFORNIA, CA US","35.1792","-120.3919","319.4","2012-04",,,,,"59.1",",U","73.5",",,,U","44.8",",,,U"
"USR0000CAGD","ARROYO GRANDE CALIFORNIA, CA US","35.1792","-120.3919","319.4","2012-05",,,,,"63.0",",U","81.2",",,,U","44.9",",,,U"
"USR0000CAGD","ARROYO GRANDE CALIFORNIA, CA US","35.1792","-120.3919","319.4","2012-06",,,,,"65.1",",U","83.2",",,,U","47.1",",,,U"
"USR0000CAGD","ARROYO GRANDE CALIFORNIA, CA US","35.1792","-120.3919","319.4","2012-07",,,,,"66.5",",U","83.4",",,,U","49.5",",,,U"
"USR0000CAGD","ARROYO GRANDE CALIFORNIA, CA US","35.1792","-120.3919","319.4","2012-08",,,,,"73.3",",U","91.8",",,,U","54.8",",,,U"
