"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2013-01",,,"0.10",",,,R","51.7",",R","62.9",",,,R","40.5",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2013-02",,,"0.00","1,,,R","58.7","1,R","70.9","1,,,R","46.6","1,,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2013-03",,,"0.00",",,,R","72.0",",R","84.3",",,,R","59.8",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2013-04",,,"0.00",",,,R","79.6",",R","92.1",",,,R","67.0",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2013-05",,,"0.25",",,,R","86.7",",R","98.7",",,,R","74.7",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2013-06",,,"0.00",",,,R","99.2",",R","112.5",",,,R","85.9",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2013-07",,,"0.92",",,,R","103.2",",R","115.5",",,,R","90.9",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2013-08",,,"0.01",",,,R","98.8",",R","111.5",",,,R","86.1",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2013-09",,,"0.02",",,,R","92.2",",R","103.5",",,,R","80.9",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2013-10",,,"0.17",",,,R","73.1",",R","85.5",",,,R","60.7",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2013-11",,,"0.22",",,,R","61.3",",R","72.4",",,,R","50.3",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2013-12",,,"0.06",",,,R","50.7",",R","62.3",",,,R","39.1",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2014-01",,,"0.00",",,,R","56.3",",R","69.2",",,,R","43.3",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2014-02",,,"0.53",",,,R","61.3",",R","73.5",",,,R","49.2",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2014-03",,,"0.00",",,,R","70.7","1,R","81.9","1,,,R","59.6","1,,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2014-04",,,"0.02",",,,R","78.8",",R","90.8",",,,R","66.8",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2014-05",,,"0.09",",,,R","87.4",",R","100.3",",,,R","74.5",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2014-06",,,"0.00",",,,R","97.5",",R","111.1",",,,R","83.9",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2014-07",,,"0.23",",,,R","103.9",",R","115.9",",,,R","91.8",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2014-08",,,"0.13",",,,R","97.1",",R","109.6",",,,R","84.7",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2014-09",,,"0.05",",,,R","93.8",",R","106.2",",,,R","81.4",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2014-10",,,"0.00",",,,R","80.8",",R","93.8",",,,R","67.9",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2014-11",,,"0.07",",,,R","62.8",",R","74.7",",,,R","50.8",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2014-12",,,"0.46",",,,R","55.2",",R","63.1",",,,R","47.3",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2015-01",,,"0.13",",,,R","56.1",",R","67.1",",,,R","45.0",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2015-02",,,"0.22",",,,R","65.9",",R","78.3",",,,R","53.5",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2015-03",,,"0.01","1,,,R","74.6","1,R","87.0","1,,,R","62.3","1,,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2015-04",,,"0.00",",,,R","77.2",",R","90.0",",,,R","64.5",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2015-05",,,"0.20",",,,R","83.6",",R","95.5",",,,R","71.7",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2015-06",,,"0.00",",,,R","99.4",",R","112.2",",,,R","86.6",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2015-07",,,"0.33",",,,R","98.0",",R","109.9",",,,R","86.1",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2015-08",,,"0.00",",,,R","101.4",",R","114.4",",,,R","88.2",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2015-09",,,"0.00",",,,R","94.1",",R","106.7",",,,R","81.5",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2015-10",,,"0.74",",,,R","80.5",",R","90.2",",,,R","70.8",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2015-11",,,"0.01",",,,R","59.5",",R","71.0",",,,R","48.1",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2015-12",,,"0.02",",,,R","49.2",",R","59.6",",,,R","38.8",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2016-01",,,"0.33",",,,R","52.0",",R","62.5",",,,R","41.4",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2016-02",,,"0.00",",,,R","63.4",",R","76.7",",,,R","50.2",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2016-03",,,"0.00",",,,R","70.2","1,R","81.8","1,,,R","58.7","1,,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2016-04",,,"0.17",",,,R","78.6",",R","90.0",",,,R","67.2",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2016-05",,,"0.00",",,,R","84.9",",R","96.5",",,,R","73.4",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2016-06",,,"0.10",",,,R","101.4",",R","114.5",",,,R","88.2",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2016-07",,,"0.25",",,,R","102.9",",R","116.7",",,,R","89.2",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2016-08",,,"0.00",",,,R","101.0",",R","114.0",",,,R","88.0",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2016-09",,,"0.00",",,,R","90.5",",R","103.3",",,,R","77.7",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2016-10",,,"0.00",",,,R","78.9",",R","89.9",",,,R","68.0",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2016-11",,,"0.01",",,,R","64.7",",R","76.2",",,,R","53.1",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2016-12",,,"0.28",",,,R","50.9",",R","60.9",",,,R","40.9",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2017-01",,,"0.33",",,,R","53.7",",R","62.9",",,,R","44.5",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2017-02",,,"0.74",",,,R","61.9",",R","71.2",",,,R","52.6",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2017-03",,,"0.00",",,,R","72.1","1,R","84.5","1,,,R","59.8","1,,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2017-04",,,"0.00",",,,R","78.5",",R","90.0",",,,R","66.9",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2017-05",,,"0.04",",,,R","87.0",",R","99.6",",,,R","74.4",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2017-06",,,"0.00",",,,R","99.8",",R","113.4",",,,R","86.1",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2017-07",,,"0.00",",,,R","105.7",",R","117.8",",,,R","93.8",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2017-08",,,"0.32",",,,R","100.9",",R","113.4",",,,R","88.4",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2017-09",,,"0.37",",,,R","89.8",",R","101.1",",,,R","78.5",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2017-10",,,"0.00",",,,R","77.1",",R","90.1",",,,R","64.0",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2017-11",,,"0.00",",,,R","65.2",",R","76.7",",,,R","53.7",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2017-12",,,"0.00",",,,R","54.6",",R","66.5",",,,R","42.7",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2018-01",,,"0.33",",,,R","56.6",",R","67.4",",,,R","45.8",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2018-02",,,"0.06",",,,R","58.5",",R","70.6",",,,R","46.5",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2018-03",,,"0.11",",,,R","67.1","1,R","78.2","1,,,R","55.9","1,,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2018-04",,,"0.00",",,,R","80.0",",R","92.1",",,,R","67.8",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2018-05",,,"0.03",",,,R","87.3",",R","99.6",",,,R","74.9",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2018-06",,,"0.00",",,,R","98.5",",R","112.6",",,,R","84.3",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2018-07",,,"0.02",",,,R","106.6",",R","118.5",",,,R","94.8",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2018-08",,,"0.00",",,,R","102.0",",R","114.6",",,,R","89.4",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2018-09",,,"0.00",",,,R","93.5",",R","107.5",",,,R","79.6",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2018-10",,,"0.00",",,,R","78.3",",R","89.4",",,,R","67.2",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2018-11",,,"0.00",",,,R","63.1",",R","75.1",",,,R","51.1",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2018-12",,,"0.01",",,,R","54.5",",R","65.0",",,,R","43.9",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2019-01",,,"0.52",",,,R","55.1",",R","65.2",",,,R","44.9",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2019-02",,,"0.77",",,,R","54.4",",R","64.0",",,,R","44.8",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2019-03",,,"0.73",",,,R","66.9","1,R","76.8","1,,,R","57.0","1,,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2019-04",,,"0.02",",,,R","80.0",",R","91.4",",,,R","68.6",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2019-05",,,"0.41",",,,R","80.0",",R","91.8",",,,R","68.1",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2019-06",,,"0.00",",,,R","96.6",",R","108.9",",,,R","84.3",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2019-07",,,"0.01",",,,R","101.4",",R","114.4",",,,R","88.4",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2019-08",,,"0.00",",,,R","100.9",",R","114.6",",,,R","87.2",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2019-09",,,"0.00",",,,R","90.9",",R","102.4",",,,R","79.3",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2019-10",,,"0.00",",,,R","72.9",",R","85.5",",,,R","60.3",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2019-11",,,"0.15",",,,R","61.6",",R","74.1",",,,R","49.1",",,,R"
"USW00053139","STOVEPIPE WELLS 1 SW, CA US","36.602","-117.1449","25.6","2019-12",,,"0.58",",,,R","52.2",",R","60.1",",,,R","44.2",",,,R"
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2015-05",,,"0.50",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2015-06",,,"0.11",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2015-07",,,"0.54",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2015-08",,,"0.00",",T,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2015-09",,,"0.00",",T,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2015-10",,,"1.21",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2015-11",,,"0.00",",T,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2015-12",,,"0.26",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2016-01",,,"1.28",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2016-02",,,"1.05",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2016-03",,,"0.11",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2016-04",,,"0.64",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2016-05",,,"0.31",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2016-06",,,"0.76",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2016-07",,,"0.00",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2016-08",,,"0.03",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2016-09",,,"0.00",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2016-10",,,"0.18",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2016-11",,,"0.12",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2016-12",,,"0.79",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2017-01",,,"9.07",",a,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2017-02",,,"3.28",",a,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2017-03",,,"0.16",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2017-04",,,"1.18",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2017-05",,,"0.36",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2017-06",,,"0.00",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2017-07",,,"0.09",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2017-08",,,"0.05",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2017-09",,,"0.23",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2017-10",,,"0.00",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2017-11",,,"0.53",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2017-12",,,"0.00",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2018-01",,,"0.30",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2018-02",,,"0.25",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2018-03",,,"0.95",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2018-04",,,"0.90",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2018-05",,,"0.20",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2018-06",,,"0.00",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2018-07",,,"0.56",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2018-08",,,"0.15",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2018-09",,,"0.14",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2018-10",,,"0.04",",,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2018-11",,,"0.08","3,,,N",,,,,,
"US1CAIN0009","BIG PINE 0.5 ENE, CA US","37.168793","-118.287757","1210.7","2019-01",,,"2.15","1,,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2015-01",,,"0.16","3,,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2015-02",,,"0.37","5,,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2015-04",,,"0.00","1,T,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2015-05",,,"0.93","3,a,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2015-06",,,"0.18","2,,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2015-07",,,"0.50","4,,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2015-09",,,"0.02","5,,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2016-07",,,"0.00",",T,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2016-08",,,"0.00","1,T,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2016-09",,,"0.01",",,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2016-10",,,"0.04",",,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2016-11",,,"0.24",",,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2016-12",,,"0.70",",,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2017-01",,,"9.61",",a,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2017-02",,,"2.92","1,,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2017-03",,,"0.00","5,T,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2017-04",,,"0.64",",,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2017-06",,,"0.00","4,,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2017-08",,,"0.47",",,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2017-09",,,"0.14","4,,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2017-10",,,"0.00",",,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2018-03",,,"1.13","3,,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2018-04",,,"0.33","1,,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2018-09",,,"0.04",",,,N",,,,,,
"US1CAIN0008","INDEPENDENCE 0.2 NNW, CA US","36.806055","-118.201436","1193.0","2019-07",,,"0.02","5,,,N",,,,,,
"US1CAIN0006","LAWS 0.1SW, CA US","37.39919","-118.34651","1254.6","2012-05",,,"0.00","3,T,,N",,,,,,
"US1CAIN0006","LAWS 0.1SW, CA US","37.39919","-118.34651","1254.6","2012-06",,,"0.00",",,,N",,,,,,
"US1CAIN0006","LAWS 0.1SW, CA US","37.39919","-118.34651","1254.6","2012-07",,,"0.00","2,T,,N",,,,,,
"US1CAIN0006","LAWS 0.1SW, CA US","37.39919","-118.34651","1254.6","2012-08",,,"0.52",",,,N",,,,,,
"US1CAIN0006","LAWS 0.1SW, CA US","37.39919","-118.34651","1254.6","2012-09",,,"0.00","3,,,N",,,,,,
"US1CAIN0006","LAWS 0.1SW, CA US","37.39919","-118.34651","1254.6","2012-10",,,"0.36","2,,,N",,,,,,
"US1CAIN0006","LAWS 0.1SW, CA US","37.39919","-118.34651","1254.6","2012-11",,,"0.03","4,,,N",,,,,,
"US1CAIN0006","LAWS 0.1SW, CA US","37.39919","-118.34651","1254.6","2012-12",,,"0.74",",,,N",,,,,,
"US1CAIN0006","LAWS 0.1SW, CA US","37.39919","-118.34651","1254.6","2013-01",,,"0.00",",T,,N",,,,,,
"US1CAIN0006","LAWS 0.1SW, CA US","37.39919","-118.34651","1254.6","2013-02",,,"0.00",",,,N",,,,,,
