STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2013-12,,,0.44,",a,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2014-01,,,0.58,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2014-02,,,6.77,"5,,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2014-04,,,1.35,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2014-05,,,0.81,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2014-06,,,0,"3,a,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2014-07,,,0.09,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2014-08,,,0.39,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2014-09,,,1.43,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2014-10,,,3.78,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2014-11,,,2.17,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2014-12,,,13.68,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2015-01,,,0.36,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2015-02,,,2.43,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2015-03,,,0.96,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2015-04,,,2.2,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2015-05,,,0.94,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2015-06,,,0.45,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2015-07,,,0.02,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2015-08,,,0,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2015-09,,,0.6,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2015-10,,,0.59,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2015-11,,,3.32,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2015-12,,,8.76,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2016-01,,,9.02,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2016-02,,,2.62,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2016-03,,,5.77,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2016-04,,,2.38,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2016-05,,,2.38,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2016-06,,,1.31,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2016-07,,,0,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2016-08,,,0,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2016-09,,,0,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2016-10,,,,,,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2016-11,,,,,,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2016-12,,,8.41,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2017-01,,,6.6,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2017-02,,,8.64,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2017-03,,,,,,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2017-04,,,5.26,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2017-05,,,0.9,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2017-06,,,0.71,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2017-07,,,0,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2017-08,,,0.06,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2017-09,,,0.43,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2017-10,,,0.91,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2017-11,,,,,,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2017-12,,,0.46,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2018-01,,,5.93,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2018-02,,,0.35,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2018-03,,,,,,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2018-04,,,6.09,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2018-05,,,1.06,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2018-06,,,0.35,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2018-07,,,0,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2018-08,,,0,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2018-09,,,0,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2018-11,,,,,,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2018-12,,,6.42,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2019-02,,,,,,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2019-03,,,6.54,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2019-05,,,5.86,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2019-06,,,0.09,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2019-07,,,0,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2019-08,,,0.4,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2019-09,,,0.99,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2019-10,,,0.6,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2019-11,,,0.32,",,,7",,,,,,
USC00049390,"VOLTA PH, CA US",40.4583,-121.8663,676.7,2019-12,,,8.54,",,,7",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2017-05,,,0.53,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2017-06,,,0.69,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2017-07,,,0,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2017-08,,,0.06,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2017-09,,,0.14,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2017-10,,,0.65,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2017-11,,,6.35,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2017-12,,,0.21,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2018-01,,,4.65,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2018-02,,,0,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2018-03,,,6.09,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2018-04,,,4.44,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2018-05,,,0.98,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2018-06,,,0.18,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2018-07,,,0,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2018-08,,,0,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2018-09,,,0,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2018-10,,,0.89,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2018-11,,,4.21,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2018-12,,,5.79,",a,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2019-01,,,7.15,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2019-02,,,9.39,",a,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2019-03,,,6.08,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2019-04,,,1.79,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2019-05,,,3.94,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2019-06,,,0,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2019-07,,,0,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2019-08,,,0.14,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2019-09,,,0.94,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2019-10,,,0.11,",,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2019-11,,,1.27,",a,,N",,,,,,
US1CASH0071,"PAYNES CREEK 7.9 NNW, CA US",40.43189722,-121.9958528,296.6,2019-12,,,5.29,",,,N",,,,,,
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2013-01,,,,,46.9,",U",53.7,",,,U",40.1,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2013-02,,,,,49.1,",U",57.1,",,,U",41.1,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2013-03,,,,,52.9,",U",60.9,",,,U",45,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2013-04,,,,,58.5,",U",68.1,",,,U",49,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2013-05,,,,,63.6,",U",74,",,,U",53.2,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2013-06,,,,,72.9,",U",84.8,",,,U",61,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2013-07,,,,,82,",U",92.3,",,,U",71.6,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2013-08,,,,,76.6,",U",86.4,",,,U",66.8,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2013-09,,,,,69.4,",U",79.4,",,,U",59.5,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2013-10,,,,,62.8,",U",71.7,",,,U",54,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2013-11,,,,,55.2,",U",62.3,",,,U",48.2,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2013-12,,,,,50.7,",U",58,",,,U",43.5,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2014-01,,,,,56.4,",U",63.4,",,,U",49.4,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2014-02,,,,,47.9,",U",53.7,",,,U",42.1,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2014-03,,,,,52.1,",U",58.8,",,,U",45.3,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2014-04,,,,,57.7,",U",66.4,",,,U",49.1,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2014-05,,,,,65.9,",U",76.7,",,,U",55.1,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2014-06,,,,,75.1,",U",87.3,",,,U",62.8,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2014-07,,,,,82.2,",U",92.8,",,,U",71.5,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2014-08,,,,,78.4,",U",88.4,",,,U",68.4,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2014-09,,,,,73.7,",U",83,",,,U",64.4,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2014-10,,,,,65.2,"2,U",73,"1,,,U",57.4,"1,,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2014-11,,,,,52.9,",U",58.4,",,,U",47.4,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2014-12,,,,,45.8,",U",49.2,",,,U",42.3,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2015-01,,,,,53.5,",U",59.6,",,,U",47.5,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2015-02,,,,,54.6,",U",60.9,",,,U",48.3,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2015-03,,,,,57.6,",U",65.5,",,,U",49.7,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2015-04,,,,,57.6,",U",67.7,",,,U",47.5,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2015-05,,,,,63.5,",U",72.9,",,,U",54.1,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2015-06,,,,,78.5,",U",90.2,",,,U",66.8,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2015-07,,,,,79.1,",U",89.1,",,,U",69.2,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2015-08,,,,,77.1,",U",87.1,",,,U",67.1,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2015-09,,,,,73.1,",U",82.9,",,,U",63.2,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2015-10,,,,,68.2,",U",76.6,",,,U",59.9,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2015-11,,,,,49.2,",U",55.9,",,,U",42.4,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2015-12,,,,,40.6,",U",45.1,",,,U",36.1,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2016-01,,,,,42.4,",U",46.5,",,,U",38.4,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2016-02,,,,,52.7,",U",59.8,",,,U",45.5,",,,U"
USR0000CABS,"ARBUCKLE BASIN CALIFORNIA, CA US",40.3983,-122.8333,579.1,2016-03,,,,,50.3,",U",57.3,",,,U",43.4,",,,U"
