"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2019-11",,,"45.3","2,U","53.2","1,,,U","37.3","1,,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2019-12",,,"34.5",",U","40.2",",,,U","28.8",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2013-01",,,"27.3",",U","36.4",",,,U","18.1",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2013-02",,,"30.6",",U","41.3",",,,U","19.9",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2013-03",,,"39.5",",U","50.9",",,,U","28.1",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2013-04",,,"42.3",",U","54.3",",,,U","30.4",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2013-05",,,"49.7",",U","62.5",",,,U","36.9",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2013-06",,,"59.2",",U","74.8",",,,U","43.6",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2013-07",,,"69.8",",U","87.4",",,,U","52.2",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2013-08",,,"64.4",",U","81.1",",,,U","47.7",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2013-09",,,"56.2",",U","69.6",",,,U","42.7",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2013-10",,,"45.2",",U","58.5",",,,U","31.9",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2013-11",,,"39.4",",U","50.6",",,,U","28.2",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2013-12",,,"30.3","2,U","42.0","1,,,U","18.6","1,,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2014-01",,,"38.1",",U","48.7",",,,U","27.4",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2014-02",,,"35.4",",U","44.5",",,,U","26.3",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2014-03",,,"38.2",",U","48.6",",,,U","27.9",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2014-04",,,"43.7",",U","56.2",",,,U","31.3",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2014-05",,,"51.1",",U","64.6",",,,U","37.5",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2014-06",,,"59.0",",U","74.6",",,,U","43.4",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2014-07",,,"70.7",",U","86.3",",,,U","55.0",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2014-08",,,"64.6",",U","79.0",",,,U","50.1",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2014-09",,,"60.0",",U","73.6",",,,U","46.4",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2014-10",,,"50.7",",U","63.3",",,,U","38.1",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2014-11",,,"38.9",",U","47.7",",,,U","30.1",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2014-12",,,"32.5",",U","38.3",",,,U","26.8",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2015-01",,,"38.1",",U","47.5",",,,U","28.8",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2015-02",,,"40.0",",U","50.0",",,,U","30.0",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2015-03",,,"44.5","1,U","57.1","1,,,U","31.9","1,,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2015-04",,,"41.9",",U","55.7",",,,U","28.1",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2015-05",,,"49.2",",U","61.1",",,,U","37.2",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2015-06",,,"64.0",",U","79.3",",,,U","48.6",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2015-07",,,"64.9",",U","79.7",",,,U","50.1",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2015-08",,,"65.2",",U","81.3",",,,U","49.2",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2015-09",,,"59.4",",U","74.5",",,,U","44.3",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2015-10",,,"52.8",",U","64.9",",,,U","40.7",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2015-11",,,"31.5",",U","40.6",",,,U","22.5",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2015-12",,,"26.9",",U","33.1",",,,U","20.8",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2016-01",,,"29.1",",U","35.2",",,,U","23.0",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2016-02",,,"37.9","2,U","48.0","2,,,U","27.8","2,,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2016-03",,,"37.6",",U","46.8",",,,U","28.5",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2016-04",,,"45.9",",U","57.8",",,,U","34.0",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2016-05",,,"49.5",",U","60.7",",,,U","38.4",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2016-06",,,"59.7",",U","75.3",",,,U","44.1",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2016-07",,,"65.4",",U","81.9",",,,U","49.0",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2016-08",,,"67.0",",U","83.6",",,,U","50.4",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2016-09",,,"57.4",",U","72.5",",,,U","42.2",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2016-10",,,"45.4",",U","55.3",",,,U","35.5",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2016-11",,,"38.6",",U","47.3",",,,U","29.8",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2016-12",,,"26.5","2,U","35.9","1,,,U","17.0","1,,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2017-01",,,"24.1",",U","31.3",",,,U","16.8",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2017-02",,,"31.2",",U","37.7",",,,U","24.6",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2017-03",,,"38.4",",U","47.7",",,,U","29.0",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2017-04",,,"38.9",",U","48.8",",,,U","29.0",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2017-05",,,"50.5",",U","63.8",",,,U","37.3",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2017-06",,,"59.3",",U","73.8",",,,U","44.8",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2017-07",,,"68.5",",U","85.1",",,,U","51.9",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2017-08",,,"67.8",",U","82.7",",,,U","52.9",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2017-09",,,"56.8",",U","70.4",",,,U","43.3",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2017-10",,,"45.8",",U","59.2",",,,U","32.3",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2017-11",,,"39.1",",U","46.4",",,,U","31.9",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2017-12",,,"34.0",",U","44.0",",,,U","24.0",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2018-01",,,"36.1",",U","44.0",",,,U","28.2",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2018-02",,,"29.4",",U","40.3",",,,U","18.4",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2018-03",,,"33.1",",U","42.9",",,,U","23.3",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2018-04",,,"41.9",",U","53.0",",,,U","30.8",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2018-05",,,"51.1",",U","62.4",",,,U","39.7",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2018-06",,,"57.8",",U","73.1",",,,U","42.5",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2018-07",,,"69.0",",U","85.7",",,,U","52.4",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2018-08",,,"66.0",",U","82.9",",,,U","49.1",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2018-09",,,"58.2",",U","74.5",",,,U","41.9",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2018-10",,,"46.6",",U","58.7",",,,U","34.4",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2018-11",,,"37.7",",U","47.9",",,,U","27.5",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2018-12",,,"28.1",",U","35.3",",,,U","20.8",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2019-01",,,"32.1",",U","40.2",",,,U","24.0",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2019-02",,,"24.0",",U","32.1",",,,U","15.9",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2019-03",,,"33.7",",U","42.2",",,,U","25.2",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2019-04",,,"43.8",",U","53.8",",,,U","33.9",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2019-05",,,"47.4",",U","58.4",",,,U","36.5",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2019-06",,,"57.6",",U","72.0",",,,U","43.3",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2019-07",,,"64.7",",U","80.9",",,,U","48.5",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2019-08",,,"66.2",",U","82.5",",,,U","50.0",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2019-09",,,"54.4",",U","67.0",",,,U","41.9",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2019-10",,,"42.5",",U","55.6",",,,U","29.5",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2019-11",,,"40.7",",U","52.5",",,,U","28.9",",,,U"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2019-12",,,"30.5",",U","37.1",",,,U","23.8",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2013-01",,,"20.3",",U","34.1",",,,U","6.4",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2013-02",,,"34.5",",U","46.1",",,,U","22.8",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2013-03",,,"43.0",",U","58.8",",,,U","27.2",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2013-04",,,"47.3",",U","63.1",",,,U","31.5",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2013-05",,,"54.5",",U","70.6",",,,U","38.3",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2013-06",,,"63.8","1,U","83.2","1,,,U","44.5",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2013-07",,,"72.8",",U","94.4",",,,U","51.1",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2013-08",,,"67.2",",U","87.9",",,,U","46.6",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2013-09",,,"60.4",",U","76.9",",,,U","43.9",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2013-10",,,"46.7",",U","64.8",",,,U","28.6",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2013-11",,,"40.4",",U","55.8",",,,U","25.1",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2013-12",,,"25.0",",U","40.6",",,,U","9.4",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2014-01",,,"35.8",",U","52.4",",,,U","19.2",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2014-02",,,"38.8",",U","51.0",",,,U","26.5",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2014-03",,,"41.9",",U","55.1",",,,U","28.7",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2014-04",,,"46.8",",U","63.3",",,,U","30.3",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2014-05",,,"54.9",",U","72.3",",,,U","37.5",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2014-06",,,"63.4",",U","82.4",",,,U","44.3",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2014-07",,,"74.2",",U","92.9",",,,U","55.5",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2014-08",,,"67.9",",U","85.7",",,,U","50.1",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2014-09",,,"62.4",",U","79.9",",,,U","44.9",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2014-10",,,"52.1",",U","69.5",",,,U","34.7",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2014-11",,,"39.6",",U","53.4",",,,U","25.8",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2014-12",,,"35.9",",U","43.9",",,,U","27.8",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2015-01",,,"36.7",",U","50.2",",,,U","23.3",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2015-02",,,"41.6",",U","55.4",",,,U","27.8",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2015-04",,,"45.3",",U","62.8",",,,U","27.8",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2015-05",,,"53.2",",U","68.6",",,,U","37.8",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2015-06",,,"67.7",",U","86.7",",,,U","48.6",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2015-07",,,"69.5",",U","86.6",",,,U","52.5",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2015-08",,,"68.5",",U","88.1",",,,U","49.0",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2015-09",,,"61.6",",U","80.9",",,,U","42.2",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2015-10",,,"54.6",",U","70.8",",,,U","38.4",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2015-11",,,"33.7","2,U","46.2","1,,,U","21.1","1,,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2015-12",,,"31.4",",U","40.1",",,,U","22.7",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2016-01",,,"32.5",",U","40.5",",,,U","24.5",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2016-02",,,"38.9","2,U","52.8","2,,,U","25.1","2,,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2016-03",,,"41.5",",U","53.9",",,,U","29.1",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2016-04",,,"49.3",",U","64.5",",,,U","34.1",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2016-05",,,"53.7",",U","69.0",",,,U","38.6",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2016-06",,,"63.0",",U","83.7",",,,U","42.4",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2016-07",,,"68.8",",U","89.8",",,,U","47.9",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2016-08",,,"69.4",",U","90.7",",,,U","48.1",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2016-09",,,"60.1",",U","79.9",",,,U","40.2",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2016-10",,,"49.2",",U","62.9",",,,U","35.4",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2016-11",,,"40.8",",U","54.6",",,,U","27.1",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2016-12",,,"29.2","2,U","41.2","1,,,U","17.2","1,,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2017-01",,,"28.8",",U","36.4",",,,U","21.2",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2017-02",,,"37.0",",U","45.4",",,,U","28.7",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2017-03",,,"42.5",",U","55.6",",,,U","29.4",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2017-04",,,"43.9",",U","56.9",",,,U","30.9",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2017-05",,,"55.4",",U","71.8",",,,U","39.0",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2017-06",,,"63.9",",U","82.4",",,,U","45.5",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2017-07",,,"71.3",",U","92.2",",,,U","50.5",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2017-08",,,"71.8",",U","91.1",",,,U","52.4",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2017-09",,,"60.3",",U","77.1",",,,U","43.4",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2017-10",,,"47.1",",U","65.5",",,,U","28.8",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2017-11",,,"42.2",",U","53.5",",,,U","30.9",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2017-12",,,"30.3",",U","46.3",",,,U","14.3",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2018-01",,,"37.5",",U","49.5",",,,U","25.5",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2018-02",,,"30.9",",U","46.9",",,,U","14.8",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2018-03",,,"37.2",",U","50.4",",,,U","24.1",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2018-04",,,"46.1",",U","60.3",",,,U","31.8",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2018-05",,,"54.9",",U","70.3",",,,U","39.5",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2018-06",,,"61.6",",U","82.0",",,,U","41.3",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2018-07",,,"72.5",",U","93.5",",,,U","51.6",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2018-08",,,"67.5",",U","89.4",",,,U","45.5",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2018-09",,,"58.7",",U","81.1",",,,U","36.3",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2018-10",,,"47.7",",U","65.3",",,,U","30.1",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2018-11",,,"37.7",",U","54.0",",,,U","21.4",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2018-12",,,"31.6",",U","40.9",",,,U","22.4",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2019-01",,,"34.3",",U","45.8",",,,U","22.7",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2019-02",,,"29.4",",U","39.3",",,,U","19.4",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2019-03",,,"37.8",",U","48.8",",,,U","26.8",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2019-04",,,"48.4",",U","62.3",",,,U","34.4",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2019-05",,,"51.3",",U","65.4",",,,U","37.1",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2019-06",,,"61.6",",U","79.9",",,,U","43.3",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2019-07",,,"67.6",",U","87.8",",,,U","47.4",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2019-08",,,"68.9",",U","89.6",",,,U","48.3",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2019-09",,,"57.1",",U","73.8",",,,U","40.4",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2019-10",,,"43.6",",U","61.6",",,,U","25.5",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2019-11",,,"40.3",",U","57.1",",,,U","23.5",",,,U"
"USR0000CBUL","BULL FLAT CALIFORNIA, CA US","40.4808","-120.1139","1339.6","2019-12",,,"33.9",",U","42.5",",,,U","25.3",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2013-01",,,"25.3",",U","35.8",",,,U","14.8",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2013-02",,,"35.8",",U","47.7",",,,U","23.9",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2013-03",,,"44.9",",U","58.6",",,,U","31.2",",,,U"
