STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2014-03,,,6.95,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2014-04,,,2.3,",a,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2014-09,,,,,,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2014-10,,,,,,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2014-12,,,12.46,",a,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2015-04,,,1.56,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2015-05,,,0.57,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2015-07,,,0.22,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2015-10,,,0.28,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2015-11,,,2,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2015-12,,,11.18,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2016-01,,,10.57,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2016-02,,,1.18,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2016-03,,,9.69,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2016-04,,,1.33,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2016-05,,,0.65,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2016-06,,,0.43,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2016-07,,,0.03,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2016-09,,,0.1,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2016-10,,,7.82,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2016-11,,,6.25,"1,,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2016-12,,,7.54,"1,,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2017-01,,,15.34,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2017-02,,,12.58,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2017-03,,,4.34,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2017-04,,,4.98,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2017-05,,,0.18,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2017-06,,,0.93,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2017-07,,,0,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2017-08,,,0.08,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2017-09,,,0.18,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2017-10,,,1,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2017-11,,,5.75,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2017-12,,,0.33,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2018-01,,,7.76,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2018-02,,,0.87,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2018-03,,,8.21,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2018-04,,,8.59,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2018-05,,,1,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2018-06,,,0,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2018-07,,,0,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2018-08,,,0,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2018-09,,,0.19,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2018-10,,,1.86,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2018-11,,,4.6,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2018-12,,,6.66,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2019-01,,,7.41,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2019-02,,,18.54,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2019-03,,,7.41,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2019-04,,,4.4,",,,7",51.7,"5,7",62.3,"5,,,7",41.1,"5,,,7"
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2019-05,,,5,",,,7",51,"3,7",61.2,"3,,,7",40.8,"3,,,7"
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2019-06,,,0.02,",,,7",54.6,"5,7",66.5,"5,,,7",42.7,"5,,,7"
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2019-07,,,0,",,,7",53.7,"5,7",66.3,"5,,,7",41.2,"5,,,7"
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2019-08,,,0.06,",,,7",56.6,"3,7",69.3,"3,,,7",43.8,"3,,,7"
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2019-09,,,0.28,",,,7",57.5,"3,7",73,"3,,,7",42,"3,,,7"
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2019-10,,,0.16,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2019-11,,,1.04,",,,7",,,,,,
USC00043191,"FORT ROSS, CA US",38.515,-123.2447,34.1,2019-12,,,8.24,",,,7",,,,,,
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2013-01,,,,,48.6,",U",57.2,",,,U",40.1,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2013-02,,,,,51.5,",U",61.6,",,,U",41.3,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2013-03,,,,,54.6,",U",65.1,",,,U",44.2,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2013-04,,,,,60.3,",U",71.6,",,,U",49,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2013-05,,,,,62.7,",U",75,",,,U",50.3,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2013-06,,,,,66.3,",U",78.2,",,,U",54.3,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2013-07,,,,,64.8,",U",77.6,",,,U",52,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2013-08,,,,,66.2,",U",78.4,",,,U",54,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2013-09,,,,,66.8,",U",78.8,",,,U",54.8,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2013-10,,,,,62.1,",U",75.1,",,,U",49.1,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2013-11,,,,,57.4,",U",67.4,",,,U",47.4,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2013-12,,,,,50.7,",U",60.2,",,,U",41.2,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2014-01,,,,,56.1,",U",66.2,",,,U",46,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2014-02,,,,,52.7,",U",59.8,",,,U",45.7,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2014-03,,,,,57,",U",66,",,,U",48,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2014-04,,,,,58.9,",U",69.7,",,,U",48.1,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2014-05,,,,,64.5,",U",77.5,",,,U",51.5,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2014-06,,,,,65.9,",U",80.3,",,,U",51.7,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2014-07,,,,,67.4,",U",79.9,",,,U",54.9,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2014-08,,,,,66.1,",U",77.5,",,,U",54.8,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2014-09,,,,,66.8,",U",78.5,",,,U",55.1,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2014-10,,,,,66.6,",U",78.3,",,,U",54.9,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2014-11,,,,,58.2,",U",66.7,",,,U",49.7,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2014-12,,,,,53.1,",U",58.1,",,,U",48.1,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2015-01,,,,,53.5,",U",62,",,,U",45,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2015-02,,,,,56.9,",U",65.1,",,,U",48.8,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2015-03,,,,,59.5,",U",70.1,",,,U",48.9,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2015-04,,,,,58.5,",U",70.2,",,,U",46.7,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2015-05,,,,,58.9,",U",69.9,",,,U",47.9,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2015-06,,,,,66.6,",U",81.7,",,,U",51.5,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2015-07,,,,,68.2,",U",80.5,",,,U",56,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2015-08,,,,,70,",U",83.1,",,,U",56.9,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2015-09,,,,,70.4,",U",84.5,",,,U",56.3,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2015-10,,,,,68.1,",U",81.1,",,,U",55.1,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2015-11,,,,,54.4,",U",63.6,",,,U",45.1,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2015-12,,,,,48.6,",U",54.7,",,,U",42.4,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2016-01,,,,,50.2,",U",55.2,",,,U",45.2,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2016-02,,,,,57.6,"2,U",67,"2,,,U",48.2,"2,,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2016-03,,,,,54.9,",U",62.5,",,,U",47.3,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2016-04,,,,,60.2,",U",70.6,",,,U",49.9,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2016-05,,,,,61.5,",U",72.6,",,,U",50.4,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2016-06,,,,,67.4,",U",82.2,",,,U",52.5,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2016-07,,,,,67.2,",U",82.5,",,,U",51.8,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2016-08,,,,,64.9,",U",78,",,,U",51.9,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2016-09,,,,,67.5,",U",81.3,",,,U",53.6,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2016-10,,,,,61.6,",U",70.2,",,,U",53.1,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2016-11,,,,,56.4,",U",64.6,",,,U",48.2,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2016-12,,,,,48.4,",U",55.8,",,,U",41,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2017-01,,,,,47.4,",U",54,",,,U",40.8,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2017-02,,,,,51.3,",U",57.5,",,,U",45.2,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2017-03,,,,,56.1,",U",65.2,",,,U",47,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2017-04,,,,,57.1,",U",67,",,,U",47.2,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2017-05,,,,,62.1,",U",74.8,",,,U",49.4,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2017-06,,,,,67.4,",U",81,",,,U",53.7,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2017-07,,,,,68.2,"1,U",84.8,",,,U",51.6,"1,,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2017-08,,,,,67.7,",U",80.9,",,,U",54.4,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2017-09,,,,,71.4,",U",83.6,",,,U",59.3,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2017-10,,,,,65.9,",U",78.7,",,,U",53.1,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2017-11,,,,,54.9,",U",61.9,",,,U",47.9,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2017-12,,,,,52.2,",U",60.7,",,,U",43.8,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2018-01,,,,,51.2,",U",57.5,",,,U",45,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2018-02,,,,,54.7,",U",64.7,",,,U",44.7,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2018-03,,,,,52.7,",U",61.9,",,,U",43.4,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2018-04,,,,,56.7,",U",67.2,",,,U",46.3,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2018-05,,,,,61.1,",U",72.5,",,,U",49.7,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2018-06,,,,,66.4,",U",80.5,",,,U",52.3,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2018-07,,,,,67.3,",U",81.6,",,,U",53,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2018-08,,,,,66.5,",U",79.9,",,,U",53.1,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2018-09,,,,,65.7,",U",79.4,",,,U",52,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2018-10,,,,,64.1,",U",75.6,",,,U",52.7,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2018-11,,,,,58.7,",U",67.3,",,,U",50,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2018-12,,,,,51.1,",U",57.6,",,,U",44.6,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2019-01,,,,,52.3,",U",58.6,",,,U",46,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2019-02,,,,,46.5,",U",52.8,",,,U",40.2,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2019-03,,,,,52.6,",U",60.4,",,,U",44.8,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2019-04,,,,,59,"2,U",68.2,"2,,,U",49.8,"2,,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2019-05,,,,,57.6,",U",67.2,",,,U",48.1,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2019-06,,,,,67.4,",U",80.6,",,,U",54.2,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2019-07,,,,,67.7,",U",82.1,",,,U",53.2,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2019-08,,,,,70.3,",U",83.7,",,,U",56.9,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2019-09,,,,,69.6,",U",81.7,",,,U",57.5,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2019-10,,,,,65.6,",U",77.8,",,,U",53.5,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2019-11,,,,,57.1,",U",67.5,",,,U",46.8,",,,U"
USR0000CSRS,"SANTA ROSA CALIFORNIA, CA US",38.4786,-122.7119,175.6,2019-12,,,,,50.7,",U",55.7,",,,U",45.7,",,,U"
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2013-02,,,0.42,"1,,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2013-03,,,2.41,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2013-04,,,2.14,"1,,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2013-05,,,0.23,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2013-06,,,1.74,"4,,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2013-07,,,0,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2013-08,,,0,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2013-09,,,0.6,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2013-10,,,0.03,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2013-11,,,1.5,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2013-12,,,0.69,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2014-01,,,0.1,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2014-02,,,15.57,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2014-03,,,4.95,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2014-04,,,2.6,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2014-05,,,0,"2,,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2014-07,,,0.03,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2014-08,,,0.05,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2014-09,,,0.62,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2014-10,,,0.99,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2014-11,,,4.52,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2014-12,,,20.2,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2015-01,,,0.19,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2015-02,,,6.38,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2015-03,,,0.07,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2015-04,,,1.69,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2015-05,,,0,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2015-06,,,0.06,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2015-07,,,0.07,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2015-08,,,0.05,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2015-09,,,0.64,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2015-10,,,0.13,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2015-11,,,1.44,"4,,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2015-12,,,10.85,"1,a,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2016-01,,,12.43,"3,,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2016-02,,,1.05,",,,N",,,,,,
US1CASN0090,"FORESTVILLE 0.7 SW, CA US",38.473318,-122.897382,61.3,2016-04,,,1.81,",,,N",,,,,,
