"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2014-07",,,"0.02",",,,7","93.9",",7","106.4",",,,7","81.3",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2014-08",,,"1.43",",,,7","91.3",",7","104.1",",,,7","78.5",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2014-09",,,"0.03",",,,7","89.5","1,7","102.3","1,,,7","76.7",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2014-10",,,"0.00",",,,7","79.6",",7","94.0",",,,7","65.3",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2014-11",,,"0.05",",,,7","66.1",",7","80.1",",,,7","52.0",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2014-12",,,"0.54",",,,7","58.6",",7","69.3",",,,7","47.8",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2015-01",,,"0.15",",,,7","59.2",",7","72.9",",,,7","45.4",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2015-02",,,"0.00",",,,7","66.5",",7","81.2",",,,7","51.8",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2015-03",,,"0.47",",,,7","71.3",",7","86.3",",,,7","56.4",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2015-04",,,"0.00",",,,7","73.3",",7","87.3",",,,7","59.2",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2015-05",,,"0.68",",,,7","75.5",",7","88.9",",,,7","62.2",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2015-06",,,"0.10",",,,7","89.7",",7","105.3",",,,7","74.2",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2015-07",,,"0.25",",,,7","91.4",",7","104.9",",,,7","77.9",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2015-08",,,"0.00",",,,7","95.8",",7","110.1",",,,7","81.6",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2015-09",,,"0.00",",,,7","90.9",",7","103.2",",,,7","78.6",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2015-10",,,"0.03",",,,7","81.4",",7","93.7",",,,7","69.2",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2015-11",,,"0.03",",,,7","62.3",",7","77.0",",,,7","47.7",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2015-12",,,"0.04",",,,7","55.3",",7","69.1",",,,7","41.4",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2016-01",,,"0.65",",,,7","56.8",",7","69.4",",,,7","44.2",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2016-02",,,"0.00",",,,7","64.8",",7","82.0",",,,7","47.5",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2016-05",,,"0.00",",,,7","77.2",",7","92.2",",,,7","62.2",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2016-06",,,"0.00",",,,7","90.0",",7","107.1",",,,7","73.0",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2016-07",,,"0.00",",,,7","94.2",",7","110.2",",,,7","78.2",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2016-08",,,"0.00",",,,7","92.6",",7","108.4",",,,7","76.9",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2016-09",,,"0.24",",,,7","84.7",",7","99.6",",,,7","69.9",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2016-10",,,"0.00",",,,7","79.6","1,7","94.1","1,,,7","65.0",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2016-11",,,"0.01",",,,7","66.1",",7","81.6",",,,7","50.6",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2016-12",,,"1.01",",,,7","57.2",",7","69.1",",,,7","45.3",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2017-01",,,"0.96",",,,7","57.3","2,7","69.0","2,,,7","45.6",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2017-02",,,"0.65",",,,7","62.6",",7","76.1",",,,7","49.0",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2017-04",,,"0.00",",,,7","76.3",",7","91.5",",,,7","61.0",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2017-06",,,"0.00",",,,7","89.2",",7","109.3",",,,7","69.2",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2017-07",,,"0.21",",,,7","93.3",",7","106.2",",,,7","80.4",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2017-08",,,"0.13",",,,7","93.3",",7","105.4",",,,7","81.3",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2017-09",,,"0.08",",,,7","84.3",",7","96.2",",,,7","72.4",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2017-10",,,"2.10",",,,7","76.3",",7","91.6",",,,7","61.1",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2017-11",,,"0.00",",,,7","68.1",",7","80.3",",,,7","56.0",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2017-12",,,"0.00",",,,7","57.6",",7","72.7",",,,7","42.6",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2018-01",,,"0.03",",,,7","60.6",",7","75.0",",,,7","46.2",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2018-02",,,"0.09",",,,7","59.3",",7","73.4",",,,7","45.2",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2018-03",,,"0.04",",,,7","65.2",",7","77.7",",,,7","52.8",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2018-04",,,"0.13",",,,7","74.1",",7","89.1",",,,7","59.2",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2018-05",,,"0.00",",,,7","78.4",",7","92.0",",,,7","64.8",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2018-06",,,"0.00",",,,7","85.9",",7","102.1",",,,7","69.8",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2018-07",,,"0.03",",,,7","93.8",",7","106.5",",,,7","81.1",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2018-08",,,"0.00",",,,7","93.3",",7","105.4",",,,7","81.3",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2018-09",,,"0.70",",,,7","88.6",",7","102.5",",,,7","74.7",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2018-10",,,"0.11",",,,7","73.9",",7","85.6",",,,7","62.2",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2018-11",,,"0.00",",,,7","62.5",",7","76.0",",,,7","48.9",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2018-12",,,"1.19",",,,7","55.0",",7","66.6",",,,7","43.4",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2019-01",,,"0.57",",,,7","53.3",",7","65.6",",,,7","41.0",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2019-02",,,"0.16",",,,7","54.2",",7","65.8",",,,7","42.5",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2019-03",,,"0.13",",,,7","63.8",",7","76.7",",,,7","50.9",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2019-04",,,"0.04",",,,7","71.6",",7","85.3",",,,7","57.9",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2019-06",,,"0.00",",,,7","83.5",",7","100.2",",,,7","66.8",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2019-07",,,"0.00",",,,7","91.1",",7","106.0",",,,7","76.1",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2019-08",,,"0.00",",,,7","90.7",",7","105.1",",,,7","76.3",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2019-09",,,"0.56",",,,7","84.3",",7","99.4",",,,7","69.2",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2019-10",,,"0.00",",,,7","70.2",",7","86.4",",,,7","54.0",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2019-11",,,"1.28",",,,7","64.2",",7","77.0",",,,7","51.4",",,,7"
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2019-12",,,"0.70",",,,7","55.1",",7","66.8",",,,7","43.5",",,,7"
