"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2018-02",,,"0.35",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2018-03",,,"0.96",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2018-04",,,"0.04",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2018-05",,,"0.30",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2018-06",,,"0.00",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2018-07",,,"0.00",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2018-08",,,"0.00",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2018-09",,,"0.02",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2018-10",,,"0.11",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2018-11",,,"1.01",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2018-12",,,"1.69",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2019-01",,,"2.04",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2019-02",,,"4.82",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2019-03",,,"1.50",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2019-04",,,"0.46",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2019-05",,,"1.06",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2019-06",,,"0.07",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2019-07",,,"0.08",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2019-08",,,"0.00",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2019-09",,,"0.01","1,,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2019-10",,,"0.04",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2019-11",,,"3.23",",,,N",,,,,,
"US1CASD0055","SAN DIEGO 5.2WNW, CA US","32.734805","-117.24466","76.5","2019-12",,,"4.30",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2017-01",,,"8.55",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2017-02",,,"6.30",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2017-03",,,"0.12",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2017-04",,,"0.00",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2017-05",,,"1.44","3,,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2017-06",,,"0.02",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2017-07",,,"0.00","2,,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2017-08",,,"0.00",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2017-09",,,"0.00",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2017-10",,,"0.00",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2017-11",,,"0.01",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2017-12",,,"0.00",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2018-01",,,"2.78",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2018-02",,,"1.15","1,,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2018-03",,,"2.54",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2018-04",,,"0.02",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2018-05",,,"0.18",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2018-06",,,"0.00",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2018-07",,,"0.00","1,,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2018-08",,,"0.00","1,,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2018-09",,,"0.00",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2018-10",,,"0.95",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2018-11",,,"1.84",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2018-12",,,"2.61",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2019-01",,,"3.07",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2019-02",,,"7.37",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2019-03",,,"2.29","1,,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2019-04",,,"0.25",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2019-05",,,"1.78",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2019-06",,,"0.08",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2019-07",,,"0.00","1,,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2019-08",,,"0.00",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2019-09",,,"0.13",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2019-10",,,"0.00",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2019-11",,,"5.07",",,,N",,,,,,
"US1CASD0059","ESCONDIDO 0.8 NNE, CA US","33.1474","-117.0656","223.7","2019-12",,,"4.94",",,,N",,,,,,
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2017-01",,,,,"44.9",",U","52.0",",,,U","37.7",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2017-02",,,,,"47.7",",U","56.4",",,,U","39.1",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2017-03",,,,,"55.3",",U","66.7",",,,U","43.9",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2017-04",,,,,"56.3",",U","69.3",",,,U","43.3",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2017-05",,,,,"58.0",",U","69.8",",,,U","46.2",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2017-06",,,,,"70.2",",U","83.7",",,,U","56.6",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2017-07",,,,,"76.2",",U","88.4",",,,U","63.9",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2017-08",,,,,"75.0",",U","87.6",",,,U","62.3",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2017-09",,,,,"66.6",",U","77.9",",,,U","55.3",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2017-10",,,,,"65.1",",U","77.8",",,,U","52.3",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2017-11",,,,,"59.3",",U","69.9",",,,U","48.7",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2017-12",,,,,"55.2",",U","65.6",",,,U","44.7",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2018-01",,,,,"54.7",",U","64.5",",,,U","44.9",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2018-02",,,,,"48.4",",U","58.5",",,,U","38.3",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2018-03",,,,,"49.9",",U","59.0",",,,U","40.8",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2018-04",,,,,"55.7",",U","67.6",",,,U","43.8",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2018-05",,,,,"56.6",",U","68.2",",,,U","45.1",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2018-06",,,,,"67.9",",U","81.8",",,,U","53.9",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2018-07",,,,,"77.8",",U","90.2",",,,U","65.4",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2018-08",,,,,"75.0",",U","87.6",",,,U","62.4",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2018-09",,,,,"72.3",",U","86.0",",,,U","58.7",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2018-10",,,,,"61.2",",U","71.1",",,,U","51.4",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2018-11",,,,,"55.5",",U","65.0",",,,U","46.0",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2018-12",,,,,"49.1",",U","58.4",",,,U","39.9",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2019-01",,,,,"48.6",",U","57.1",",,,U","40.1",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2019-02",,,,,"40.9",",U","49.3",",,,U","32.5",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2019-03",,,,,"48.2",",U","57.5",",,,U","39.0",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2019-04",,,,,"54.9",",U","65.7",",,,U","44.1",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2019-05",,,,,"52.2",",U","60.5",",,,U","43.9",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2019-06",,,,,"65.2",",U","77.8",",,,U","52.7",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2019-07",,,,,"72.8",",U","86.2",",,,U","59.4",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2019-08",,,,,"75.1",",U","89.1",",,,U","61.1",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2019-09",,,,,"67.7",",U","80.0",",,,U","55.5",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2019-10",,,,,"61.5",",U","74.4",",,,U","48.6",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2019-11",,,,,"56.0",",U","66.6",",,,U","45.3",",,,U"
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2019-12",,,,,"47.1",",U","55.0",",,,U","39.1",",,,U"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2017-01",,,"14.82",",a,,7","39.8","1,7","46.0","1,,,7","33.6","1,,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2017-02",,,"12.39",",,,7","44.7","1,7","51.5","1,,,7","37.8","1,,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2017-03",,,"0.14",",,,7","52.9","1,7","62.0","1,,,7","43.9","1,,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2017-04",,,"0.00",",,,7","55.2",",7","64.8",",,,7","45.6",",,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2017-05",,,"1.42",",,,7","59.5",",7","70.0",",,,7","49.0",",,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2017-06",,,"0.00",",,,7","72.2",",7","82.4",",,,7","62.1",",,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2017-07",,,"0.00",",,,7","76.4",",7","86.1",",,,7","66.7",",,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2017-08",,,"1.84",",,,7","73.3","2,7","83.0","2,,,7","63.7","2,,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2017-09",,,"0.06",",,,7","64.7",",7","74.5",",,,7","54.9",",,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2017-10",,,"0.00",",,,7","63.9","1,7","73.5","1,,,7","54.4","1,,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2017-11",,,"0.00",",,,7","56.1",",7","63.9",",,,7","48.3",",,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2017-12",,,"0.00",",,,7","51.6","2,7","58.9","2,,,7","44.3","2,,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2018-01",,,"5.30",",,,7","49.4","2,7","56.8","2,,,7","42.1","2,,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2018-02",,,"1.26",",,,7","43.4","1,7","50.8","1,,,7","36.2","1,,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2018-03",,,"5.31",",,,7","45.6","3,7","53.2","3,,,7","37.9","3,,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2018-04",,,"0.00",",,,7","55.5",",7","65.1",",,,7","45.8",",,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2018-05",,,"0.00",",,,7","57.8",",7","68.4",",,,7","47.2",",,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2018-06",,,"0.00",",,,7","69.4",",7","80.3",",,,7","58.6",",,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2018-07",,,"0.66",",,,7","76.4",",7","86.4",",,,7","66.3",",,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2018-08",,,"0.19",",,,7","74.6","1,7","84.2","1,,,7","65.0","1,,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2018-09",,,"0.00",",,,7","71.7","1,7","81.5","1,,,7","61.8","1,,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2018-10",,,"1.01",",,,7","57.3","1,7","65.6","1,,,7","49.0","1,,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2018-11",,,"5.36",",,,7","52.2","2,7","59.8","2,,,7","44.7","2,,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2018-12",,,"3.16",",,,7","44.7",",7","51.5",",,,7","37.8",",,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2019-01",,,"6.72",",,,7","43.6","3,7","50.3","3,,,7","36.9","3,,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2019-02",,,"18.70","1,a,,7","36.0","2,7","42.7","2,,,7","29.4","2,,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2019-03",,,"3.24",",,,7","44.4","1,7","52.8","1,,,7","36.0","1,,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2019-04",,,"0.28",",,,7","54.7","3,7","64.4","3,,,7","45.0","3,,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2019-05",,,"3.80",",,,7","50.4",",7","59.1",",,,7","41.7",",,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2019-06",,,"0.00",",,,7","68.1",",7","77.4",",,,7","58.9",",,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2019-07",,,"0.00",",,,7","73.1",",7","82.6",",,,7","63.6",",,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2019-08",,,"0.00","1,,,7","74.7","2,7","84.9","2,,,7","64.6","2,,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2019-09",,,"0.42",",,,7","66.8",",7","76.2",",,,7","57.3",",,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2019-10",,,"0.00",",,,7","59.8","3,7","69.2","3,,,7","50.4","3,,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2019-11",,,"4.17",",a,,7","53.2","1,7","61.2","1,,,7","45.1","1,,,7"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2019-12",,,"6.24",",,,7","42.4",",7","49.1",",,,7","35.7",",,,7"
"USC00045968","MOUNT LAGUNA NUMBER 3, CA US","32.8672","-116.4194","1804.4","2017-01",,,"6.53",",,,7","38.3",",7","45.0",",,,7","31.7",",,,7"
"USC00045968","MOUNT LAGUNA NUMBER 3, CA US","32.8672","-116.4194","1804.4","2017-02",,,"4.78",",,,7","46.0",",7","54.5",",,,7","37.4",",,,7"
"USC00045968","MOUNT LAGUNA NUMBER 3, CA US","32.8672","-116.4194","1804.4","2017-03",,,"0.19",",,,7","54.1",",7","64.2",",,,7","44.0",",,,7"
"USC00045968","MOUNT LAGUNA NUMBER 3, CA US","32.8672","-116.4194","1804.4","2017-04",,,"0.02",",,,7","54.2",",7","65.2",",,,7","43.2",",,,7"
"USC00045968","MOUNT LAGUNA NUMBER 3, CA US","32.8672","-116.4194","1804.4","2017-05",,,"0.77",",,,7","56.0",",7","67.5",",,,7","44.5",",,,7"
"USC00045968","MOUNT LAGUNA NUMBER 3, CA US","32.8672","-116.4194","1804.4","2017-06",,,"0.00",",,,7","68.1",",7","80.8",",,,7","55.4",",,,7"
"USC00045968","MOUNT LAGUNA NUMBER 3, CA US","32.8672","-116.4194","1804.4","2017-07",,,"2.12",",,,7","72.0",",7","83.3",",,,7","60.7",",,,7"
"USC00045968","MOUNT LAGUNA NUMBER 3, CA US","32.8672","-116.4194","1804.4","2017-08",,,"2.35",",,,7","69.2",",7","80.3",",,,7","58.1",",,,7"
"USC00045968","MOUNT LAGUNA NUMBER 3, CA US","32.8672","-116.4194","1804.4","2017-09",,,"0.32",",,,7","60.5",",7","71.1",",,,7","49.8",",,,7"
"USC00045968","MOUNT LAGUNA NUMBER 3, CA US","32.8672","-116.4194","1804.4","2017-10",,,"0.01",",,,7","60.2",",7","71.7",",,,7","48.6",",,,7"
"USC00045968","MOUNT LAGUNA NUMBER 3, CA US","32.8672","-116.4194","1804.4","2017-11",,,"0.08",",,,7","54.2",",7","64.2",",,,7","44.2",",,,7"
"USC00045968","MOUNT LAGUNA NUMBER 3, CA US","32.8672","-116.4194","1804.4","2017-12",,,"0.02",",,,7","47.3",",7","56.0",",,,7","38.6",",,,7"
"USC00045968","MOUNT LAGUNA NUMBER 3, CA US","32.8672","-116.4194","1804.4","2018-01",,,"3.12",",,,7","47.7",",7","56.3",",,,7","39.1",",,,7"
"USC00045968","MOUNT LAGUNA NUMBER 3, CA US","32.8672","-116.4194","1804.4","2018-02",,,"1.46",",,,7","44.9",",7","53.0",",,,7","36.7",",,,7"
"USC00045968","MOUNT LAGUNA NUMBER 3, CA US","32.8672","-116.4194","1804.4","2018-03",,,"2.07",",,,7","44.5",",7","52.7",",,,7","36.4",",,,7"
"USC00045968","MOUNT LAGUNA NUMBER 3, CA US","32.8672","-116.4194","1804.4","2018-04",,,"0.02",",,,7","53.9",",7","64.3",",,,7","43.4",",,,7"
