"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2014-06",,,"0.00","1,,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2014-07",,,"0.00","2,T,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2014-08",,,"0.14",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2014-09",,,"0.36","1,,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2014-10",,,"0.33",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2014-11",,,"1.61",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2014-12",,,"12.07","2,,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2015-01",,,"0.02",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2015-02",,,"3.11",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2015-03",,,"0.20",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2015-04",,,"1.26",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2015-05",,,"0.02",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2015-06",,,"0.31",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2015-07",,,"0.01",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2015-08",,,"0.00",",T,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2015-09",,,"0.01","2,,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2015-10",,,"0.08",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2015-11",,,"1.71",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2015-12",,,"3.74",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2016-01",,,"6.79",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2016-02",,,"1.03",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2016-03",,,"7.07",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2016-04",,,"1.54",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2016-05",,,"0.26",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2016-06",,,"0.00",",T,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2016-07",,,"0.00",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2016-08",,,"0.00",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2016-09",,,"0.00",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2016-10",,,"3.35",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2016-11",,,"1.51",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2016-12",,,"4.36",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2017-02",,,"9.40",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2017-03",,,"3.43",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2017-04",,,"3.54",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2017-05",,,"0.00",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2017-06",,,"0.03",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2017-07",,,"0.00",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2017-08",,,"0.00",",T,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2017-09",,,"0.03",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2017-10",,,"0.38",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2017-11",,,"3.73",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2017-12",,,"0.17",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2018-01",,,"4.10",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2018-02",,,"0.31","1,,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2018-03",,,"6.50",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2018-04",,,"2.61",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2018-05",,,"0.00",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2018-06",,,"0.00",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2018-07",,,"0.00",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2018-08",,,"0.00",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2018-09",,,"0.00",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2018-10",,,"0.02",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2018-11",,,"4.64",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2018-12",,,"2.36",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2019-01",,,"6.00",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2019-02",,,"9.79",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2019-03",,,"4.91",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2019-04",,,"0.39",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2019-05",,,"2.17",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2019-06",,,"0.00",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2019-07",,,"0.00",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2019-08",,,"0.00",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2019-09",,,"0.05",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2019-10",,,"0.00",",,,N",,,,,,
"US1CACC0011","MARTINEZ 2.2 SW, CA US","37.974401","-122.13837","210.9","2019-11",,,"1.14",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2012-01",,,"4.46",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2012-02",,,"1.72",",a,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2012-03",,,"10.72","2,,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2012-04",,,"3.41","2,a,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2012-05",,,"0.19",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2012-06",,,"0.11","1,,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2012-07",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2012-08",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2012-09",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2012-10",,,"1.30",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2012-11",,,"6.14",",a,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2012-12",,,"10.77","3,,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2013-01",,,"0.54","5,,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2013-02",,,"0.69",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2013-03",,,"0.90","2,,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2013-04",,,"0.56","2,a,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2013-05",,,"0.04",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2013-06",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2013-07",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2013-08",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2013-09",,,"0.53",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2013-10",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2013-11",,,"1.43",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2013-12",,,"0.91",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2014-01",,,"0.08",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2014-02",,,"8.11",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2014-03",,,"3.43",",a,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2014-04",,,"2.54",",a,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2014-05",,,"0.03",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2014-06",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2014-07",,,"0.01",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2014-08",,,"0.02",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2014-09",,,"0.48",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2014-10",,,"0.60",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2014-11",,,"2.42",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2014-12",,,"12.55",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2015-01",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2015-02",,,"3.48",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2015-03",,,"0.40",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2015-04",,,"1.81",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2015-05",,,"0.06",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2015-06",,,"0.26",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2015-07",,,"0.03",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2015-08",,,"0.04",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2015-09",,,"0.08",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2015-10",,,"0.05",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2015-11",,,"1.96",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2015-12",,,"6.05",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2016-01",,,"9.19",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2016-02",,,"1.24",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2016-03",,,"11.13",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2016-04",,,"1.72",",a,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2016-05",,,"0.23",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2016-06",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2016-07",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2016-08",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2016-09",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2016-10",,,"4.70",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2016-11",,,"2.41","1,a,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2016-12",,,"6.16","1,,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2017-01",,,"16.78",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2017-02",,,"12.15",",a,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2017-03",,,"4.83",",a,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2017-04",,,"4.28",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2017-05",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2017-06",,,"0.02",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2017-07",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2017-08",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2017-09",,,"0.03",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2017-10",,,"0.36",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2017-11",,,"4.94",",a,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2017-12",,,"0.14",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2018-01",,,"5.26",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2018-02",,,"0.46","1,,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2018-03",,,"8.19",",a,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2018-04",,,"3.10",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2018-05",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2018-06",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2018-07",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2018-08",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2018-09",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2018-10",,,"0.03",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2018-11",,,"5.48",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2018-12",,,"3.21",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2019-01",,,"7.48",",a,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2019-03",,,"6.26",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2019-04",,,"0.54",",a,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2019-06",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2019-07",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2019-08",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2019-09",,,"0.15",",a,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2019-10",,,"0.00",",,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2019-11",,,"0.00","4,,,N",,,,,,
"US1CACC0010","LAFAYETTE 1.9 WSW, CA US","37.888325","-122.15264","157.9","2019-12",,,"4.92","5,a,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2014-09",,,"0.40",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2014-10",,,"0.78",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2014-11",,,"2.07",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2014-12",,,"11.46",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2015-01",,,"0.00",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2015-02",,,"3.34",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2015-03",,,"0.26",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2015-04",,,"1.65",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2015-05",,,"0.14",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2015-07",,,"0.02",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2015-08",,,"0.03",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2015-09",,,"0.00",",T,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2015-10",,,"0.03",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2015-11",,,"1.93",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2015-12",,,"4.84",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2016-01",,,"6.90",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2016-02",,,"1.19",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2016-03",,,"8.55",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2016-04",,,"1.56",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2016-05",,,"0.18","1,,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2016-06",,,"0.00",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2016-07",,,"0.00",",a,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2016-08",,,"0.00","3,,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2016-09",,,"0.00",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2016-10",,,"4.28",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2016-11",,,"1.93","1,,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2016-12",,,"4.90",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2017-01",,,"15.00","1,,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2017-02",,,"10.72",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2017-03",,,"3.70",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2017-04",,,"3.61",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2017-05",,,"0.01",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2017-07",,,"0.00",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2017-08",,,"0.00","1,,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2017-09",,,"0.07","1,,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2017-10",,,"0.23",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2017-11",,,"4.64",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2017-12",,,"0.12",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2018-01",,,"4.74",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2018-02",,,"0.49",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2018-03",,,"6.91",",,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2018-04",,,"2.33",",a,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2018-05",,,"0.00","1,,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2018-08",,,"0.00","1,,,N",,,,,,
"US1CACC0031","WALNUT CREEK 2.3 WSW, CA US","37.8911","-122.0811","76.8","2018-09",,,"0.00","2,,,N",,,,,,
